valorAbsMedio,frecMedia,Frecuencia_en_PSDMAX,FHist2,FHist3,FHist8,Decil 1,Decil 5,AH0,AH1,AH9,Etiqueta
0.03315978942028295,0.29682645051939305,0.24780755333366336,0.13579800219637567,0.342366440617036,0.05425040531060424,0.9843830333396576,0.5115991226078221,0.21831381285490617,0.24841993867523984,0.04213672796049086,2
0.0010823904818312077,0.8718087130789625,0.1324911247899285,0.29248099074420875,0.4656865992578256,0.7319119236413518,0.9787309837650022,0.5115256474515463,0.017316396358373176,0.008478300417075351,0.2568466676395351,4
0.010807772631518421,0.24179560652013932,0.09693174281047373,0.2191991527460299,0.2734243938106262,0.17587972925615195,0.9848470879184009,0.5139511216151965,0.05513996990295995,0.02558186507344378,0.3882804116487723,3
0.011827756516247217,0.2343146890306822,0.09637818296754308,0.14015227499748464,0.2519419312439348,0.07310730872297465,0.98511255661645,0.509289288377752,0.36896084472695356,0.43804958302185654,0.11927439612793095,5
0.021690764742722787,0.4279683767065095,0.11750571697272685,0.3011214399971496,0.38105060311701183,0.06782271989241197,0.9738800273365159,0.5279313932028203,0.04888003595285354,0.03981453909008169,0.06512877862647441,2
0.011040211939842372,0.20220925970048226,0.06803020767778475,0.18833298518792974,0.3101276778950136,0.05040341724192782,0.9620111382044869,0.49247085758558934,0.16489129468973032,0.1754915711397689,0.021967396052651023,1
0.010572341220446573,0.5517505129877488,0.23582541939718174,0.13094769464757214,0.4187993463573894,0.3611184594613189,0.9874394188328594,0.506983623537252,0.35730350364578634,0.5677636142395782,0.04599499231206225,5
0.023259991772050303,0.13655414106260635,0.14003468415492262,0.1255239053038714,0.17397392661290317,0.011577836304789505,0.9965829619754375,0.5142380126543918,0.3785615763911615,0.5645873496604059,0.0560053457046106,2
0.15126785516395747,0.04743105126183662,0.13122169974756223,0.0294066434504588,0.037570079371778566,0.03136298565046695,0.9808662010918766,0.5125614991586255,0.06629323690970843,0.1327096209048481,0.17794860215775082,5
0.008793954302734112,0.20637005867868094,0.056712642077942715,0.16846914734547902,0.1690173533732348,0.048341632871121386,0.997808549549475,0.5134092496679196,0.26781080599556173,0.8218137263054892,0.10549217617920047,3
0.016061814674852057,0.19125528103368072,0.08899979304023892,0.20689179944792335,0.14241811068782212,0.03800850951097923,0.9904457319468075,0.5102215003964172,0.7245462214566015,0.6565657073729938,0.1795422431710107,2
0.015205856188433804,0.4093485550306991,0.10265440676462764,0.3597176606600032,0.5088482335653426,0.09707629074667343,0.9768677574566491,0.5091445877269868,0.2873426592165373,0.46792010135266304,0.02396893272674097,1
0.02400284921987132,0.12829692323410302,0.09804635992084407,0.09409597666617232,0.16390084927520993,0.10978122162613306,0.9873494545330126,0.5056686985108584,0.35838174550045593,0.5029086793016159,0.03313430242755697,5
0.05210926844258656,0.1078153136887493,0.12374864186799941,0.11526041077135556,0.13500884815708375,0.043055654033380304,0.9836406278169254,0.5078225209683112,0.25161167688852926,0.7628336322207528,0.08787529226696318,2
0.03790254071462028,0.24962982598705197,0.15179567390981544,0.1484937191864821,0.19014120361448167,0.14499683241383704,0.9979711407280327,0.5148981600072534,0.5465304868854188,0.43362434513826886,0.21629328160007794,2
0.010883739872006373,0.3446400141675407,0.09693174281047373,0.525590364514813,0.3243663329457587,0.057304201790088466,0.9858623993388914,0.5153374959873503,0.23163444696091115,0.16561517704535306,0.15729123933531147,4
0.00923646710554277,0.2969623921119379,0.17775478224876565,0.22379948058773264,0.4566635251028481,0.04869351131581252,0.9910929317310166,0.5165899836968209,0.3264825076760008,0.4448433874625284,0.06363720277418963,4
0.05057096576669555,0.2070123751029599,0.06999404691034644,0.15793774661429322,0.25613499202222667,0.050162049654742205,0.9842017094948773,0.5005584405558735,0.3633494039781336,0.7305021164835396,0.039890713712235994,5
0.001446954488369498,0.7575349398115816,0.23920054400851495,0.2545097013615615,0.7106425427658772,0.8472887277182531,0.9914063336940934,0.5156650301947825,0.229955674174044,0.20926469315740412,0.059781637850705185,5
0.02126257692562164,0.17376468206862405,0.05532249461685862,0.0878296457408231,0.11962525247203214,0.03597698845098796,0.9897370417050371,0.5096491211046811,0.10849183194224221,0.13669484668044513,0.056723493892385235,5
0.003385703348752757,0.6982814563925396,0.14427648604334173,0.2703458392596081,0.4683870942026743,0.6378163321575333,0.9775273572690438,0.5156694149763016,0.14701746316329867,0.1246667451224889,0.099625587725027,2
0.01039984638583195,0.3716169043745001,0.10265440676462764,0.7216182287760486,0.24414026313857584,0.1665527138885604,0.9870869597577285,0.5158447030152121,0.09834345003267318,0.21431138907870545,0.011679678196011805,5
0.023002975239021117,0.1582421343364248,0.09582709990243324,0.11415815562295813,0.16150825173993116,0.04715305356674503,0.992348287589771,0.5097369965813725,0.2537021697351955,0.16481478798289292,0.056415470013989305,2
0.020036738974273553,0.28619672121409423,0.09637818296754308,0.20464004032085426,0.3596759293747891,0.06426103009193669,0.9755966292717182,0.5355032405439115,0.24696342169906707,0.23712661877898866,0.21789472594394235,4
0.018738124519357625,0.0954693642847533,0.14626903073756217,0.09598048703802346,0.14483181424796515,0.002892599864019935,0.9931507285077144,0.5137926412691537,0.4433840575873716,0.32182915354448743,0.04561298202868852,3
0.0030525161874733657,0.6401496083756143,0.15179567390981544,0.2396408509436508,0.49051630504076416,0.5905403600742546,0.950482563033294,0.501561349166247,0.027991735966049563,0.06652808465779676,0.0192534008314739,3
0.011660393924193782,0.11872195391827953,0.13807969113498,0.07121701287429465,0.16982546020770478,0.017144847104534365,0.9854141900525761,0.5127156390376564,0.453506037363799,0.34286718649858244,0.046686009040101166,4
0.026614744124283586,0.3941587096567144,0.15179567390981544,0.2622099158233676,0.3632124724322423,0.13086826957533138,0.9933679459304176,0.5105422518455262,0.23375894952613568,0.34032691846936386,0.1979188552105809,3
0.01258989427698472,0.3690216667747423,0.1324911247899285,0.8540764372976551,0.41490276782030994,0.004047244438059117,0.9718828708491432,0.49405590092388774,0.1383322213961679,0.04213389311329864,0.09723440450465366,4
0.01713788172616333,0.2634922719088164,0.1112346707941422,0.237253526670995,0.34017893682948347,0.015339656264297523,0.9839453003487567,0.49412739271799555,0.3353039722776368,0.44412122972047746,0.013332007561836674,2
0.009923652736233222,0.27899812520680717,0.10322079769265721,0.47831062993149764,0.1820588256385024,0.03851860647120829,0.9915966099664713,0.5153414596135121,0.2246320058539737,0.18741253611283978,0.03839986403765078,5
0.009334929081114513,0.29884238212813435,0.13807969113498,0.14172107245845872,0.15470077531286286,0.012910723218861568,0.9911856897164854,0.514999563448657,0.13839860437968332,0.2529234304281081,0.03551681734496982,4
0.012905878992246343,0.21853755811082215,0.14560185736397188,0.38136676576911566,0.38080018686731676,0.013043316341351568,0.9911782176309468,0.5102468523573315,0.1331835625613476,0.12174530179423664,0.08764959113326616,2
0.007503281537196093,0.39245659592320903,0.09007375142305601,0.25725635380038003,0.38440350835317744,0.13214958807145374,0.9930152696877782,0.5134105172443263,0.3935086345636517,0.48219270656861085,0.0612595046359267,2
0.004236848516755399,0.49432830798096883,0.20826960750191423,0.24217268753889612,0.5320674762707017,0.28019965356424587,0.9829385239903166,0.510034036269488,0.3192611903152404,0.12270559077267544,0.10306319487785044,1
0.009197010250243352,0.39357505335627635,0.07635776864822061,0.2630156731504104,0.29586155583209955,0.06465059547977133,0.9669749894798533,0.5270356421783178,0.06664553100006469,0.11544225803115686,0.10671260606654981,4
0.004491922406370937,0.40878961234017563,0.13807969113498,0.32227986318491775,0.3534140856700071,0.22422060794098136,0.9604563543809304,0.5124630604427457,0.036585241675584274,0.08022719697630676,0.0387609840831886,2
0.11293093208317487,0.09007895368453608,0.055783794485967486,0.09260560639872738,0.07131057985715665,0.0369347803034069,0.9701950216407468,0.5267408658452222,0.11022961146321428,0.13464807771860382,0.09710225665347985,4
0.011716684945264476,0.3067739759557664,0.20427155443675268,0.23867648373497094,0.41693446734553435,0.08717769090031094,0.9867779975447686,0.5071283145362168,0.12184305758518489,0.26757384524506145,0.024594983364133717,4
0.01047010331013256,0.18671996049560932,0.09637818296754308,0.1579345546784986,0.21608643872164562,0.0033134840543409773,0.9922522006639702,0.5133262682539157,0.07969222269394648,0.2384474824122448,0.06295842019578034,1
0.005662529441571996,0.5406203866119161,0.21351759639657478,0.1504356819589027,0.5609124693299825,0.25269646037896576,0.9907059591427635,0.5104633962075312,0.24479889805566601,0.3618691447461887,0.014772449176203017,1
0.013919094279267488,0.34013735674900347,0.11810810810810815,0.06515313742818761,0.1821509159787419,0.1980973778653308,0.9731812566800147,0.5126118818538331,0.08061068886450018,0.15581811951850635,0.01585292966336807,1
0.021461798577761596,0.059561707205832405,0.15865366529723315,0.05590836335075834,0.09721199926749834,0.0037019770272436795,0.9858355669591133,0.5090353695152241,0.13625910298986582,0.2988642696945527,0.1298281713931295,2
0.010391479894448503,0.409860647203196,0.1504455547999882,0.23180987753134516,0.43324403663304933,0.2697546509719835,0.9931861581212075,0.5115914887866064,0.21910044870017054,0.5185631718265012,0.09197271851845858,5
0.0012506744871335646,0.6249859267567773,0.13938007776374536,0.2782080443903646,0.3036212773842519,0.7864250081021422,0.9829349917676603,0.5047231858743922,0.282509394254188,0.3530911562016305,0.0737096347549007,4
0.01281412717956797,0.34579197964520747,0.11871321884229477,0.23547858484190154,0.28970344846740037,0.07017810609039347,0.9849282090131072,0.5024904728919968,0.28641163026561134,0.5443110952263759,0.012328244264700056,1
0.005392484050197824,0.43396028636620976,0.15934873199190383,0.2008297953887318,0.4332189759228393,0.29967281601368423,0.9828979556622685,0.5144478625650867,0.14586916718752804,0.3219434791400133,0.024483835873972005,1
0.006956947213059959,0.32829372039910315,0.1293388137193203,0.3485270622256139,0.1769981922264413,0.1328504459982783,0.9903857535621263,0.5096017318326227,0.0707933425087182,0.07620716718783627,0.011219239164016032,3
0.006224745337316683,0.6719248419735889,0.1118242658684778,0.27193860945708614,0.48778322668673546,0.5293714818716404,0.9887115838480225,0.5164766908999933,0.11819232775567083,0.1758045760425716,0.046013445694716236,2
0.007300114514965651,0.40407214379200895,0.09748779616621034,0.29313311258202435,0.37265832158630946,0.15392021367151087,0.9959255312806398,0.5136297667918722,0.15175833986515588,0.1154533996973188,0.2961866953541289,4
0.008787381397855145,0.42823209685986857,0.09170291227300822,0.4659176931294168,0.413313918512916,0.07373776739428937,0.9884331396114774,0.5131599010126155,0.0659276178749921,0.18275980003340847,0.08771887004850198,5
0.007270558541242463,0.37795024940591254,0.2255459302841262,0.30252776839306617,0.387187251656766,0.021669386903130926,0.9837336187878334,0.5101534907281218,0.07051917710613914,0.09760871629374254,0.17643567496318727,1
0.01355832154771976,0.3578696512983286,0.056712642077942715,0.36683192593807357,0.7453925205946382,0.005615392628646792,0.9909919180824927,0.5133767346030222,0.11001974185325912,0.16799375841143027,0.15599209840197825,1
0.23229458386618707,0.1287055841757409,0.07585033879220088,0.05336730522420099,0.14295746563079714,0.06618175848007851,0.9838062593531558,0.5142639104465371,0.05600742357255446,0.051948243535443424,0.4551499536378355,5
0.014119258313582666,0.16674196680182685,0.13185498273604004,0.2946239247697926,0.15273836926454992,0.012218584287033351,0.9763414827464852,0.5406111439639377,0.026981104219189665,0.0,1.0,3
0.013550993162684159,0.29756002643678725,0.09693174281047373,0.1860477282911919,0.3236842187461389,0.1551498354069797,0.9928645919883764,0.514887555076561,0.2540169300912061,0.5198070784340411,0.0887252253540903,2
0.009065054097006899,0.39069403158403443,0.11750571697272685,0.4080144050425445,0.6197417208510195,0.17936255858328526,0.9917609421145004,0.5107064304859623,0.06106267879537901,0.08478022217298496,0.04814659168867572,4
0.008458778007388885,0.33213268359981046,0.07098929575218771,0.2036179130221612,0.3692856299300771,0.18808919263247426,0.9951816910636626,0.5116201714087557,0.08081034246373192,0.0557847514143984,0.17282955555214408,1
0.00977963054024682,0.32367053915038657,0.13743387131822762,0.28770071823227905,0.24468152326808446,0.20032493444205307,0.9880200555925956,0.5114994373073188,0.2933483400853073,0.5035705328225686,0.08526267097861029,3
0.022386219081489463,0.4163824262641964,0.17236964807206853,0.19021813471880228,0.5940532545417668,0.04434997328771224,0.9782854092103254,0.5065519237093035,0.1090227556715696,0.05993675652179658,0.06871426751582806,4
0.019802885924252035,0.4574301825160257,0.25466554472108105,0.23388025209087052,0.6158158161144137,0.04367365166372332,0.9931071169652724,0.5130326599927892,0.0773126797609639,0.03560821481049931,0.16541383918088975,1
0.012536151869905955,0.26055006111761053,0.06169056559146141,0.204619852171261,0.3230065410884605,0.13133291397274038,0.987803060442244,0.4988182137762859,0.10210243440803324,0.25749885995193167,0.03961713394761965,4
0.014790636370100321,0.19184439309923026,0.13807969113498,0.20799517735156278,0.20740188998565084,0.023258106784696694,0.9957073545710694,0.5120551787390908,0.0511802275710644,0.04758259263663963,0.4725452243197922,2
0.013862631344287564,0.3699838575157615,0.15934873199190383,0.28086300127305575,0.5912130274136718,0.09545395833811678,0.9942510531987129,0.5134648408037741,0.2950255449325804,0.3064148638375471,0.02090628723194339,5
0.014014680012679855,0.2579051999266064,0.11006341241777126,0.24379017689059426,0.1482542780212322,0.145915177125842,0.9760428311930667,0.5033755818394067,0.25288779927537747,0.33781866511605585,0.023733523053486468,5
0.022476670108541073,0.30551697218833473,0.12560217181611158,0.1920493385114153,0.2816424486720587,0.18705382705072907,0.9886550855689865,0.5101103124381441,0.29268051855112065,0.2807695398583156,0.10238759697570177,5
0.019523729732929918,0.14437686717955703,0.12996363421340515,0.08697421595640696,0.12180571982786735,0.005039885411101501,0.9577008627437726,0.5103897077854821,0.23797339023066827,0.19847282337987465,0.019607585743446843,3
0.006915419326548892,0.2783284505205993,0.10378973419789142,0.1764118390430225,0.20829355720276282,0.12390108797291326,0.9884523230239645,0.5172138497607068,0.18761796356200555,0.34195007843931335,0.015159120276865036,5
0.01304201118114539,0.27704968126257573,0.08426845397321028,0.227607255827246,0.32999533129062125,0.010766372282513256,0.9833675451138488,0.5107936156457042,0.22016321777047973,0.2894789845706963,0.03761030665398829,1
