valorAbsMedio,Varianza,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,FHist2,Decil 1,AH0,AH1,AH2,AH3,AH4,AH5,AH6,AH7,AH8,AH9,Etiqueta
0.4169754735703579,0.004952842091739552,0.039217794346266516,0.03760518948273556,0.060827755694776775,0.025556636281529384,0.8519201666904266,0.03944604094463147,0.15374118867028824,0.12765945385251218,0.4864402455171477,0.1759588516409571,0.08811912770843452,0.5739032042906228,0.1774567725277885,0.34360982150479025,0.39179299575396936,3
0.37145145329448415,0.0002391626681862248,0.031487667558371915,0.18846392408969526,0.017374770766037106,0.2848256161413378,0.8331499859315299,0.026418311527564207,0.06764986258764785,0.15420919632480648,0.11172501289914197,0.07256980375922135,0.07407613800398728,0.14225120051155868,0.09997726662738327,0.06744291158204316,0.053704148589150735,3
0.37688147803998717,1.2815985637360749e-05,0.0295028331017381,0.8449635746988441,0.13403233390805896,0.3368109067475678,0.30865993839104444,0.005291083926092988,0.0019098866053069413,0.004868819357475423,0.002775717117929983,0.0028566027137035856,0.010023397063479699,0.01070522294598562,0.016571962820540624,0.013574688981193695,0.24207409950540718,4
0.40543047022412715,0.01155868741390309,0.20421907468759232,0.17772689237557587,0.06021071031835967,0.1302518678890051,0.8648986308416182,0.10054008881756749,0.27061832099590327,0.2792886119518654,0.280629870151413,0.36561806328019075,0.2299876374426109,0.22233947886901195,0.42370156703522244,0.5084327430162243,0.18249795079097533,2
0.37347217424145907,0.00026362827847459583,0.06778031240168018,0.40248066223532625,0.0554043250720721,0.4057410920927688,0.8626226465467353,0.07145875316724795,0.11996347392419626,0.19996265157805002,0.46312028417101536,0.38862519834761783,0.2538578711337835,0.5078877649532467,0.5542120845098759,0.5411157016728179,0.2385608529552842,3
0.37622276166044344,3.227409207059708e-05,0.03326237061809749,0.6973544628447572,0.21100140122217714,0.2786086277886695,0.8218483946322435,0.03137150517806437,0.11774914114096183,0.15857723162989068,0.13560747607320187,0.10716147981323515,0.11192969144979113,0.2035331710235686,0.09583282552869075,0.10588756388082106,0.02411416082149897,4
0.3783391805932146,3.3502745465287195e-05,0.040041256196514066,0.7579615803019228,0.09773995723146511,0.2862661798519318,0.8712882396995436,0.07932000195604917,0.13304794236953074,0.2767574955721019,0.2840033344494236,0.14613965714454968,0.19941540703370217,0.24760274549340766,0.18839946977638586,0.17248061556273228,0.07481790671700497,1
0.38069047882837825,0.00022998622043043536,0.04839443008562086,0.3208718931377572,0.05358559153998682,0.2946957600560415,0.8251632031073308,0.053011528006426625,0.01943357289070397,0.044012837450159006,0.05269266991311871,0.04357619764933073,0.028088744952623,0.21223184044539517,0.24397002336128942,0.32049380769692015,0.1510866210223613,2
0.3785377787817312,7.402857032195263e-05,0.02838454382875352,0.35133676023765525,0.16306623524933384,0.19153217622801877,0.8519998652645606,0.1243743434286127,0.15018700903404528,0.11476732161012843,0.05440557394835779,0.08563325721818477,0.16487572570331194,0.32006252722464956,0.2576719687365242,0.2430547789358971,0.10534590845419865,5
0.38677898395939536,0.00026304895403762103,0.04535469552501559,0.22432182602425507,0.07337221860575222,0.13205767225308462,0.852319421167202,0.07079246826749662,0.12333248439223109,0.23483876492149242,0.3294745805918197,0.145318119507927,0.2107585926743109,0.5207984880875927,0.18626984831397006,0.27080684176637976,0.10322529266861283,4
0.3698617861354041,0.00015398293147381626,0.03420544470476665,0.288278689301488,0.06021071031835967,0.3077925440242587,0.8781376390381936,0.08794351941918348,0.13743765365437946,0.5225143522109921,0.9530017594715144,0.6682187233844521,0.3529627039044723,0.5125339563140152,0.3287008562129537,0.5061361470692547,0.7372896903720281,4
0.3864788035658453,0.00030363138857278106,0.04058711400322608,0.1610956870577229,0.07466256255549653,0.08289764070392919,0.8722867598094899,0.2479150674046059,0.2605044576584803,0.1912385686645901,0.4906135519817264,0.42996262863824364,0.35433109551921477,0.28545661555564555,0.28245158731713216,0.8468306211444083,0.30028890131881697,2
0.38398997848662386,0.0002094484923745448,0.0498383733350434,0.33374136419791495,0.02515520387827766,0.28896629959047987,0.8283580083150328,0.05652985060700739,0.1706895354961914,0.277196726742331,0.1475227199900793,0.12457156576188008,0.1293097048647892,0.3461029150055762,0.43360499793675233,0.1915193834050285,0.007415011928902935,3
0.3768698314058119,0.00021589628891927992,0.04705341650927414,0.309514241240617,0.09634034091120186,0.17574091526497704,0.8676941800150653,0.0336250678476903,0.24396287232989353,0.29835155320863727,0.33615842491816184,0.19958897689743857,0.28386638194295527,0.3411417199232146,0.22584023187803579,0.22614135722464385,0.15763150215891505,1
0.3837736854155436,0.00045761987598843726,0.06115396383982788,0.24884729443059586,0.06870605589019013,0.33067919371797305,0.8602263534075414,0.0717097425212233,0.2673002669134874,0.1872707966762119,0.1758733143144949,0.2913631793083452,0.11772519390302108,0.378797134681889,0.16975977005050236,0.1579544347385215,0.2151215271111714,5
0.3616263298270619,0.00038106714240352985,0.0467419299668862,0.23449782985711928,0.05358559153998682,0.4758880791231205,0.8481260974070288,0.02157182935349511,0.0655169339315191,0.17035924060625493,0.1638932317570339,0.11666282966527913,0.11047589339360607,0.17727688229372138,0.20129093523083852,0.20116642446159602,0.06625436523942897,5
0.3749906439208184,0.00010935494351846641,0.03321238818869686,0.3185584200374731,0.08979641231393654,0.2785691683619441,0.8626227985564601,0.12580420496636358,0.451215411201504,0.37141572003858253,0.33498617281778575,0.29495090803743546,0.40501515898714585,0.5306420617400271,0.3657106074783749,0.3255095375813642,0.24939597257452759,4
0.3650924470890331,0.003160690832178841,0.20402533140371548,0.25692161841884165,0.002890442456457254,0.11421283176025757,0.8746830529486846,0.08176650656588462,0.14227446039391808,0.261868934399758,0.48218795579920276,0.34569466863833404,0.1330377818688915,0.44384320808547484,0.28834448402397056,0.12468726575661819,0.04269057012506656,1
0.38073953338483246,0.00015666651637857179,0.02838991982474497,0.22507718488476933,0.04024562325486586,0.3664776053149446,0.8634211576807571,0.2039747915937987,0.23720948180363008,0.285170946077581,0.3257873508950335,0.3764557866916674,0.20364302983032492,0.2189144176497372,0.32758902405489304,0.3683096889570773,0.10988597029044912,1
0.36501545199293783,0.00029359599382597953,0.05475659039948573,0.30601482303431027,0.0019183398853444555,0.2891932407826856,0.8619038352328303,0.48591131044669406,0.4154666524686879,0.2660952618468378,0.32507375097919017,0.46000149318296885,0.35998815094626846,0.48419738530933226,0.29943762160944726,0.2618458509666155,0.5714114620051454,1
0.37764668131913215,0.00019114981584390653,0.049907515308523054,0.32044843863321726,0.04575885808122271,0.33904628124318953,0.8650982588587448,0.3324535726598737,0.38502444736849034,0.3171775340812348,0.3475194352645011,0.3881770835714256,0.599916826791956,0.297592295007557,0.2544711843741313,0.23408427326713552,0.7399625411029016,1
0.37801556391178526,0.00013625290336275316,0.040674526434592406,0.3529631792392419,0.09495322116522664,0.21521723376965124,0.8734852864034002,0.09792049809158976,0.45307172010789715,0.9474611008713442,0.5882731025819856,0.27276968165501975,0.10893918235611741,0.2200898829320771,0.2646546587511997,0.2975523228438953,0.2527165259930879,3
0.38327643789565524,0.0004472945360066572,0.058596973805324304,0.24561797629262902,0.07661992403230966,0.23913486030246323,0.855514226374904,0.01648184071761806,0.1199877596785009,0.2500030650419962,0.4062016986529224,0.15676447185314404,0.22903223816449905,0.6710002035343192,0.24069261869766362,0.20910904285740092,0.16301722272104435,1
0.36308432597054807,0.0006582130715367003,0.05174858840265249,0.14410828120685787,0.09186092064765494,0.12728990813758556,0.8650986388830564,0.42745564494536187,0.5537061756738985,0.3090205336464115,0.34423239746163536,0.6226449011016438,0.5374029510681498,0.7213792733377563,0.44128603582908876,0.38410816069814285,0.26227166730161877,2
0.3735636580326851,2.3856582815922696e-05,0.0302260689238374,0.6577783606086345,0.19210013659060882,0.26452533668670425,0.8545157062649569,0.018986398904805357,0.32932025022293276,0.43571480117076783,0.3118516254341214,0.1771417201472192,0.07605020016533416,0.1852841391671265,0.19343988280662816,0.21437832470129903,0.3174838021550733,2
0.3773810972064311,4.53422870425999e-05,0.03745840748468976,0.6239770527263492,0.06998696330230525,0.2556371150225129,0.8460095115064012,0.0378589804465423,0.14114464272028002,0.44227247256968244,0.3126019289868542,0.1995801485466004,0.28987429183987234,0.4680842062625954,0.2843944283507276,0.386359541085249,0.209586872468792,5
0.3721489556610962,0.0001843514427246681,0.03697974239185403,0.2823720387298508,0.05358559153998682,0.6598919637625454,0.875481563459716,0.18054072485372566,0.18476326110307933,0.22961933108833718,0.6299857586842307,0.6104535928095163,0.24029697817528958,0.25243554458795414,0.34611656891656123,0.6778572688211042,0.505857468546435,1
0.3776109287686058,9.351100381256475e-05,0.04932884780561439,0.5284944109406661,0.09634034091120186,0.38824560858188945,0.8364249457425421,0.03813280985968842,0.13104110744608183,0.19734405727725315,0.2398153717009889,0.1611079677126859,0.12027746096063476,0.2764086469394267,0.14090516203358935,0.1303134347485487,0.053244441783632496,5
0.3763273363834001,0.00014706615162487675,0.04478369829054006,0.4164264739588723,0.030757382828355856,0.2599434376047329,0.8389009387018529,0.03823671881141729,0.2826170907403608,0.14578932437210407,0.30856291430023725,0.28146882421138675,0.11930375948591403,0.5123296830737153,0.23605989271470673,0.08607668420050026,0.04961295540620455,3
0.3683103848938849,0.00017931980984992537,0.052828980088620206,0.36098458563036256,0.060827755694776775,0.2702709392294179,0.8649586332540489,0.1043099680204441,0.21390705273389893,0.514794338319282,0.39723597942196603,0.21502428703354245,0.20368083764855135,0.26345812183327294,0.26048352819464005,0.18996499691667337,0.06967859138030434,5
0.3812686849627305,0.00011611456646158584,0.03444293187639179,0.26502628163037334,0.07596453122550889,0.12896329603629791,0.8535171877124874,0.1132340531580755,0.46617392077805586,0.46505820469845266,0.44740685537180425,0.3376592885544076,0.2908137056337756,0.39667414095584136,0.4477388191896823,0.4461906668323909,0.3341950837653929,2
0.37518823665051926,0.00010545579476523497,0.04585031138400543,0.454466259652507,0.1028549901858844,0.37977991014173723,0.8730852703205221,0.16919973701838506,0.24197506619564987,0.15552447525210641,0.520112909811821,0.4472797630753201,0.2744373569416859,0.2577307230828511,0.3986385728891697,0.5411086334675989,0.35947887322702204,1
0.38113090369027347,0.00030759263177388086,0.06558396169018835,0.3549864313242723,0.04024562325486586,0.47991468646817553,0.8504023872788364,0.07811065289374299,0.11893630864805044,0.2247165314544529,0.2628160354681675,0.12869356360939874,0.2734912500039921,0.32020714666074884,0.1677563071503399,0.2048685128326372,0.10462964319969542,5
0.3868725797587924,0.0005228124904073742,0.04250959562514198,0.12280221458412112,0.01685515360694903,0.07740392763212084,0.8449312937568045,0.0480973089870871,0.33047421447447944,0.7379612323234874,0.5024274350112633,0.2960029174752325,0.32254517543015787,0.5267998827594879,0.2981028987837037,0.1843370742799833,0.058505856700008615,4
0.38211598497964694,0.0005971373409310902,0.036129314740913646,0.07381396222021702,0.046930629884233965,0.06963676538784208,0.8571112473969675,0.12279874768228573,0.3206742235524586,0.3400041689093199,0.17566441903701369,0.22130376348350939,0.39664609388808086,0.40601198810221395,0.19838906779647728,0.3345744690167667,0.3736662806857044,5
0.37430724893475276,0.0011697093512366894,0.060565819547766075,0.09919217253916829,0.11801811926690714,0.12354981974345677,0.8516205346525787,0.037616894828804134,0.11180703467279908,0.09329777801678013,0.23014525071428688,0.16579624791113376,0.1063779747425048,0.6023509865548436,0.38316209316039307,0.2860167891339351,0.4654325063918457,5
0.3737449529786563,0.00042490963156839747,0.032048382988748444,0.1645189092813704,0.060827755694776775,0.09699872988068661,0.8521996448241698,0.07844382015699365,0.10189162279263862,0.310272682572591,0.2380166092169535,0.2088119808691841,0.1690824008820938,0.16605422189993457,0.26091208669687865,0.15265888997057864,0.107086030733847,4
0.3959516132618317,0.000941198084795968,0.04658649656161645,0.06139058593636365,0.04024562325486586,0.04965685444418456,0.87588081949397,0.08242515103119315,0.07068001098980979,0.22987599712929355,0.5351308667095859,0.29784096938334714,0.17352271313702702,0.5112450313269348,0.24590567726525037,0.1131024950752063,0.05849851669804432,2
0.37891944541135114,8.697809629792843e-05,0.03809420131293503,0.4566180758153234,0.0772782824174218,0.2502467854779658,0.8755415658721484,0.12955450873081653,0.14375594573491396,0.292055739902878,0.8173693770756363,0.4819305526878768,0.33615490270018084,0.24458138250621145,0.24399847592630264,0.9405548277220033,0.4783896360497597,3
0.3820269039722062,0.0002288231957328239,0.059420627599941045,0.382332397135476,0.0019183398853444555,0.40547311704305267,0.8497231199865682,0.043133991281144,0.14768930221934484,0.5112517429281344,0.4065936120781673,0.07199000869852924,0.24207721292974052,0.27908812292553625,0.11335792636129986,0.23142015948655079,0.04618214976578388,1
0.3718338949639639,0.0002604850171101317,0.04661999220185206,0.28053766721420154,0.046930629884233965,0.23155284044156899,0.843533519170081,0.0472665445538277,0.09604705488540616,0.13397289770649298,0.21481322933459807,0.13706524736742962,0.12687207871079342,0.2041677134509341,0.1407093479713489,0.12524174539901103,0.045325530026787055,2
0.37690247631574003,0.0006099997462230929,0.04951478155565288,0.14679404741172256,0.19210013659060882,0.11413774847334324,0.8782771126331639,0.06771538329144795,0.3067066059585215,0.8475578543968146,0.9735984206176306,0.354864197610452,0.13672411678633672,0.4057037054167509,0.42072943825624115,0.448131638134367,0.11146329416875725,5
0.3793934223407982,6.151300063863847e-05,0.045959730239674534,0.6408633103621286,0.017374770766037106,0.21999499716454882,0.8526786755931681,0.08396089247057083,0.17780072051742346,0.26874138970898676,0.19460095787437748,0.11157995485580162,0.23825685430835702,0.8636589675517293,0.2883242792867776,0.2559190852879128,0.2326243509727344,2
0.38087711226430887,0.00037007253319200654,0.04563477946707169,0.2500588575392668,0.08911441479263343,0.20160925820381118,0.8157787970831389,0.0063085932375454784,0.09751443698898102,0.1953122758982994,0.10623834990349479,0.06037857773769889,0.05725932774637864,0.11303002359991553,0.07789860920273922,0.032843147685293964,0.010170967803133616,2
0.3617424773730571,0.0009751036193774747,0.12874885341701672,0.3044226913018598,0.11152290477830645,0.19806918400485596,0.8651783380801827,0.04733828068049756,0.1538878055013818,0.24278122971352054,0.22127346390261146,0.1707911011640245,0.19532113392152362,0.33133069285117583,0.2124906673755824,0.23576065706939003,0.07785065741893878,3
