valorAbsMedio,LogDet,Varianza,frecMedia,Frecuencia_en_PSDMAX,FHist1,FHist2,FHist3,FHist5,FHist6,Decil 1,Decil 5,AH0,AH4,AH5,AH6,AH9,Etiqueta
0.01936757941769,0.098312496651451,0.000303949819618,0.48232428007141,0.151714214214214,0.234952944691053,0.433588536179298,0.338819872001519,0.109499097178506,0.144782546823188,0.942363307195586,0.101329725717175,0.031024884057094,0.225868260499922,0.040088107108152,0.005764792547332,0.017467858210392,2
0.049782061917598,0.187080060842225,0.001184896140794,0.348974516944955,0.149335281061738,0.463774156786998,0.367183424981346,0.308659253554159,0.110893312644979,0.175440294394189,0.973043715585608,0.123785414974476,0.334119444666401,0.483733760634863,0.313220258699027,0.288175193844428,0.034385142995159,1
0.032512431775264,0,0.00077997853175,0.354627842572949,0.141117052881759,0.357191574293977,0.437350869273082,0.348934254476317,0.175711274557671,0.072526832531806,0.924858953843582,0.183118077707191,0.019932020870701,0.12612883928029,0.249824358006051,0.338643251526109,0.299454700875592,1
0.051951738378297,0.19927956746314,0.001166976100477,0.362041001031318,0.168350168350168,0.473487179308518,0.365659650326328,0.241511220943169,0.199953254233439,0.010796361226613,0.972833929185591,0.123677347864209,0.125236756514384,0.454282639291318,0.438702737927579,0.406249109749357,0.221628901093383,2
0.05706375242756,0,0.001870466634188,0.48396676924208,0.384617572117572,0.166231903283536,0.397110280046776,0.571395966970859,0.227905704276374,0.010251014755754,0.971439754706443,0.132532019386454,0.105299107952176,0.182171991618729,0.020634907584365,0.002287673102376,0.029137784575998,1
0.033818158854068,0.139275902540963,0.000956371664104,0.259655529500317,0.112896987896988,0.492253786772436,0.427203636188053,0.22853640887333,0.102207101855767,0.129713181790802,0.959522680410838,0.096406728239996,0.107873503258681,0.369026516976823,0.286888745366944,0.196727072490434,0.046030524427723,1
0.044204546212888,0,0.001078708327033,0.621139497949462,0.336081402257873,0.274111011150398,0.146050982660356,0.693301125934478,0.220586555544229,0.037850997844007,0.968574801793827,0.15039240894445,0.054751532448198,0.124144145434138,0.39550543636689,0.322395623253503,0.031270803910433,2
0.009527636608307,0.075643898531041,6.11465911772434E-05,0.640222056680242,0.215072069004653,0.261129479818551,0.104971167455781,0.788111733462685,0.343888859645934,0.005540945822471,0.98734486934085,0.140528985546226,0.151753386283303,0.090167598547663,0.009927534287946,0.002800961373546,0.03621423287361,1
0.049130223813455,0.188113476289164,0.00143263863936,0.318653251232096,0.152911735868846,0.40405083262807,0.436826872411581,0.3222996553256,0.067848193883711,0.084194333508702,0.967965817846465,0.131316224052328,0.530143011568861,0.433682110048933,0.339210066583356,0.360039626227811,0.075156374951695,2
0.016975706662715,0.097269196122931,0.000206797749923,0.527161669522966,0.181377264710598,0.1531986081429,0.403277606285631,0.612023827874975,0.205895433115344,0.025534959879647,0.931993790182644,0.074215047632367,0.058075233072255,0.264733703539822,0.214700853499286,0.196280732699296,0.051007152714152,1
0.07035703260637,0.239041544043589,0.003724413286506,0.304035842093238,0.213740544458033,0.496614467026484,0.321468876654931,0.375710488577892,0.130580946953494,0.157661214126852,0.988178768094733,0.152767841293578,0.348294119417488,0.473780961604865,0.656626869688675,0.527488794728528,0.172833089877335,1
0.02177820873057,0.096769536992204,0.000450788632283,0.389139600610274,0.10321468654802,0.19851279103655,0.61055292966474,0.326461344868935,0.10726025535003,0.019625869517926,0.935977895386807,0.131563664922029,0.033495989074962,0.127651331678934,0.209205355838816,0.296730491538939,0.157398572766692,3
0.062105760310386,0.21532277446015,0.002055149073454,0.479219026105323,0.074079761579762,0.548206782625261,0.101764861551243,0.434973358878932,0.259173286247296,0.015092739719399,0.972102169037469,0.105972469513671,0.605053789807601,0.358723120607321,0.344703458290801,0.214473413525834,0.262955995270982,5
0.013138461596731,0.08186515648862,0.000228469748452,0.50235017909658,0.227982067869708,0.210503606694335,0.319961155195019,0.608831867234837,0.327352004719224,0.014700944328907,0.952779171349841,0.195453542976714,0.071440272270756,0.253236145363405,0.349543559902829,0.261168259360602,0.062669793005454,3
0.019016931168823,0.100441533066367,0.000437620340193,0.365761732446143,0.075102036162984,0.361315588786951,0.336864195641436,0.415819483299548,0.185614586262618,0.124557116417348,0.957138426056328,0.160750498916101,0.031185226846303,0.11407764189302,0.289317036630015,0.330135819035831,0.057485849498198,5
0.020706341272361,0,0.000330413933313,0.427389498646949,0.180109922756982,0.35636405636079,0.367207051533833,0.365648717078284,0.175142264422274,0.018453845897513,0.972878527378175,0.128341177926123,0.226713640479849,0.42313537366693,0.411933025040641,0.281261517414249,0.231592588538349,5
0.046965237684175,0,0.002000610688794,0.250697720560836,0.005918560606061,0.479115673210732,0.469973804649961,0.172423704703328,0.114368584711164,0.108980429754851,0.967082598738431,0.123390370246849,0.032034800683142,0.006285055683521,0.05903194900921,0.421403053948291,0.038511970322401,1
0.023765665562086,0.115715962847942,0.000386219143413,0.381952383823863,0.208763774104683,0.37364483897551,0.319756313405619,0.500496188999595,0.176348304410132,0.08557717943966,0.950956416984706,0.134135285605934,0.053754507798364,0.197242547158778,0.304576497963434,0.252033563704752,0.063782790961738,2
0.020784662527587,0.104397862168934,0.000293012499342,0.633545965284114,0.098882079219158,0.134103257161936,0.374026005682848,0.40517877155269,0.32010567567131,0.046282271702445,0.969871210039035,0.122836102698719,0.067125176544605,0.351594788911045,0.362292729183256,0.183800334177466,0.058904341327447,4
0.0232485353988,0,0.000335111947515,0.692010932371264,0.02232345982346,0.1405029597412,0.338555468690534,0.280140799388804,0.352152958385395,0.431043708837374,0.964101690525096,0.122229334653018,0.104553180226655,0.221721698685275,0.076926133799004,0.002726322183692,0.053978438938552,2
0.04978185942544,0.167874276768215,0.002006173789237,0.913509132219182,0.112896987896988,0.169860166699579,0.072963607469299,0.43236274373161,0.722666063316727,0.090725335928132,0.958364439115203,0.154464424995831,0.279319360040528,0.383675524208678,0.283478390910204,0.166858658412867,0.052370132487285,1
0.017864505244457,0.091978318072072,0.000279961882318,0.689921629831846,0.16465328965329,0.143955027776428,0.419107656253754,0.283143017055949,0.413388904916268,0.011502307597206,0.957928601091991,0.149553261647203,0.08681788875319,0.344042373421692,0.352368719146025,0.250502639380048,0.154578527586337,4
0.027886025996269,0,0.000676011118362,0.466971110713506,0.145865043125317,0.291326887933412,0.461948174329984,0.257222087041813,0.170119626144474,0.036096475888986,0.909339657298743,0.084796910216618,0.038868032589942,0.156133074559728,0.180805105943206,0.168354756549103,0.022030599290877,1
0.038456920733081,0,0.001153976129633,0.287524562509093,0.098882079219158,0.42128652073418,0.452662779769183,0.220429655091293,0.130041586283843,0.019330391363777,0.995236038557674,0.154587607515747,0.204745557778144,0.886137800181225,0.548801259160507,0.190784175504928,0.088296914722588,2
0.014358360911678,0.082660619806351,0.000183946902785,0.641905322197446,0.220458553791887,0.325179260730967,0.092435019190064,0.608652210160105,0.25340572245207,0.014155297204672,0.952992543094753,0.13341812665745,0.125758792848923,0.284735764412878,0.31057547042698,0.274109630977903,0.065081141826153,1
0.028154448186003,0.133673197300487,0.000379390245736,0.493911813670747,0.306983119483119,0.360077977575006,0.272076433559733,0.446377720151024,0.224973253912168,0.018259110735942,0.976561725953551,0.157995298623476,0.502404335295623,0.487927039608647,0.37245877799477,0.207986885180271,0.071122140574394,2
0.006632885117619,0.063719300184155,4.24292183536908E-05,0.841070644983066,0.141117052881759,0.062886574489227,0.207434863943135,0.62533689661979,0.536056969636264,0.002096234300468,0.982279039347936,0.142427179765792,0.060591609555949,0.023917268378344,0.175406539603375,0.520287581812444,0.414630425996531,3
0.027445334949802,0,0.000521980670862,0.480010984047692,0.020524754269149,0.421353585539868,0.250525705117172,0.288536810632911,0.215482713128263,0.03987930961947,0.971464677225828,0.134411472649715,0.034444531346423,0.108795319367674,0.41917209879158,0.323441373921445,0.030386459428767,1
0.020910423979977,0.099035972798912,0.00038555802112,0.542770536069257,0.16465328965329,0.14392190100326,0.366293472752006,0.719786381134205,0.140114449929114,0.024352499112167,0.983954532230108,0.156832326535882,0.394099270333363,0.553791289225806,0.61438799098257,0.395998502538555,0.257571781647282,4
0.012151435734076,0.084296264760484,0.000124952344481,0.818388508851669,0.253802065599818,0.166936585248019,0.123643531926474,0.540495378149329,0.509046295545374,0.009758647074437,0.992034150672458,0.133564019945886,0.130533003574526,0.195899605482141,0.524217984654168,0.885502048614666,0.3475088415833,1
0.016211654238768,0.081440965832634,0.000372686177334,0.336629886332888,0,0.570609428954969,0.186086772611281,0.425390257635059,0.186371644527066,0.121819220830174,0.937580806896734,0.116356379402161,0.072362038320087,0.240174877196649,0.267640100009833,0.270767608765849,0.195224878981128,1
0.021463516294431,0.10412892004697,0.000485654748213,0.856527251023675,0.260961508177544,0.099398007869928,0.132884977594328,0.671686565766431,0.567400899661689,0.005561670054229,0.980828111482539,0.133796678913197,0.256866556644014,0.524187299163856,0.559606483701762,0.473948714870575,0.179101379684996,5
0.011888781229792,0.077501431803053,0.000123674397978,0.524598274887526,0.038079204745872,0.281036100598269,0.2778864543537,0.56706325176016,0.366342248311171,0.062405527404648,0.963882022564762,0.114493042070327,0.044734118228198,0.36443773601752,0.252063465343252,0.072708711859345,0.060248693362102,1
0.0165369606575,0,0.001064735015702,0.094429127975422,0.059167912306926,0.62147671642899,0.461030093599301,0.081925204646912,0.085021822987814,0.18369580421051,0.955478411370406,0.134215542514107,0.038737530038759,0.076327338044847,0.000464253379646,0.003179967332992,0.012212320312054,2
0.043473675879865,0.167945363167694,0.001128588222491,0.373707166163573,0.073062081489048,0.114899966273104,0.803381706072998,0.110848671154336,0.165550217901349,0.165672358813757,0.984685942588484,0.099293717691484,0.078606052116583,0.476253350454443,0.158058499560989,0.034489798156242,0.04514813855356,3
0.038032668781427,0.16574360197394,0.000620538951512,0.479416280135085,0.128119429590018,0.121080005710432,0.517520459044154,0.479945005408345,0.174295958310889,0.010713019420235,0.94719093037164,0.180417744737847,0.175572411583207,0.299440720877196,0.104601088696838,0.005655500635071,0.056075947255151,1
0.011200455500196,0.071723883524561,0.000160561575603,0.529378893435496,0.152911735868846,0.259406345593243,0.433069731088241,0.244277883158752,0.625334225009373,0.050180264238233,0.949066502988385,0.160936617483311,0.032030472405198,0.043361546255117,0.184837177548858,0.369424101563824,0.089642125650385,4
0.019070067067514,0.09533434162397,0.000435574817098,0.354829210625831,0.010260619741432,0.230800256080216,0.509189648844515,0.418442969910742,0.164658282218012,0.004346175518755,0.96224360739564,0.134215042253218,0.021485998857629,0.036956713542645,0.165013773827129,0.386391181750863,0.384234548921905,4
0.035229291197945,0,0.000714156745351,0.810195596998407,0.215072069004653,0.118625062325759,0.073120595879233,0.8548901836149,0.463500275268902,0.070277924624434,0.963219345891426,0.133973093494995,0.034441439085746,0.03626212189093,0.188128150059849,0.454207487042677,0.095953720416093,4
0.025907631153372,0,0.000697043029585,0.433531053132502,0.203470515970516,0.291046586454569,0.406925204035187,0.463542502733995,0.132047651341833,0.019348063210334,0.966854360929325,0.162440627639145,0.091410899396186,0.199392637622927,0.386306785064712,0.542545578219289,0.025098061278184,4
0.035168091133673,0.149058541478046,0.000646212812134,0.36134853795572,0.150522074679378,0.18873878713006,0.662028880890219,0.242883774392222,0.176465953226065,0.136401735977873,0.957990164087244,0.111262324975928,0.066265988652166,0.138917959513011,0.262250264337278,0.433383424713697,0.239822032818649,5
0.031448880734365,0.134964423560268,0.000885369562782,0.271752842296137,0.101038602731605,0.362494345540244,0.538291763872414,0.246179690988631,0.061716696477089,0.054376635160157,0.991391062224885,0.133414388148658,0.254192836476985,0.623659874841704,0.621276611090244,0.390895637235761,0.311961918910315,5
0.027421979659847,0.114035628228059,0.00072926396687,0.333896151749374,0.087018837018837,0.413628087172635,0.387337028317252,0.424400708806695,0.14987596631487,0.022089597861365,0.978113393265725,0.142322716685583,0.160325870759228,0.455757794051257,0.497172920802375,0.356935767090528,0.033257438166101,4
0.035082964289141,0.116417231760401,0.002793632873009,0.145140044131587,0.021422086028828,0.593434242676699,0.396609187631744,0.224804756200034,0.07607775455193,0.111716975901164,0.948384587879033,0.143391983991652,0.022936194566373,0.28232391173106,0.141965933966274,0.021447657158067,0.020344020329004,4
0.024012190451181,0.116278459054677,0.000382522169286,0.429703908243577,0.175097386420256,0.424709902510437,0.306964796198673,0.309834207331671,0.350857843635827,0.003786016254815,0.91528433402787,0.105573336632545,0.025145287519554,0.189512028179151,0.155526556249808,0.10379943110226,0.022271725597978,5
0.019864511815413,0,0.000351789636093,0.53485881477874,0.163432073544433,0.259365395195513,0.466171130910611,0.231195229408265,0.294440336665484,0.023283238435452,0.962721944872961,0.100648187495629,0.029970933424231,0.046146118448821,0.249007797469856,0.427397727981002,0.055366608816688,3
0.018916057616236,0,0.000340417162871,0.406248690483849,0.087018837018837,0.329998476566907,0.487281944747911,0.252773694561682,0.214933018182122,0.061500909445969,0.945719364911244,0.089436964438444,0.039190161434125,0.322225280601144,0.273913856409954,0.14732422625622,0.034527605282993,2
0.028213723381441,0.124847530652794,0.000726539133059,0.288531999470415,0.029741863075196,0.3944972877611,0.502159716091001,0.158453878397778,0.144377185961254,0.375585870293086,0.901543718340202,0.222265374953605,0.015893658776732,0.014280244556153,0.049588949781857,0.209506292174771,0.055697942821187,1
