valorAbsMedio,LogDet,Varianza,frecMedia,Frecuencia_en_PSDMAX,FHist1,FHist2,FHist3,FHist5,FHist6,Etiqueta,Decil 1,Decil 5,AH0,AH4,AH5,AH6,AH9
0.13765283223059646,0.0,0.007205785806688539,0.439514853055493,0.04820161070161072,0.15629618789165234,0.6039464855036718,0.25558284321401825,0.11841255004961304,0.03217805661410757,0.5,0.9571366890527983,0.2148392518595961,0.03591709726952923,0.187765451102755,0.31334013238036895,0.2906704207418645,0.05163357153716253
0.1531181297729173,0.0,0.013022332161907414,0.3900879535631997,0.0371360665478313,0.13666218307489336,0.5552878522242736,0.46449872163501615,0.13467557383071566,0.023581902845637614,0.0,0.9443328746618838,0.20003276490803312,0.02097040476304957,0.4436245381889049,0.2143626890674555,0.0686316414890089,0.034930131106286975
0.10437442545576317,0.0,0.005360670584138516,0.49688081555444497,0.12470207694926805,0.10631271308550516,0.6301486994748116,0.33130373264602253,0.20454429353150005,0.10915543610240601,0.25,0.9554578605016648,0.2244656318624974,0.03799796649743259,0.6480093604347704,0.07760734106787516,0.007181950159845811,0.040466465588758084
0.14626869588866195,0.4520366153998627,0.007335548264854609,0.30839833090128155,0.09781107034470266,0.15927960029776764,0.8256286778270409,0.20147437215522615,0.06720731643605948,0.04888166508502915,0.75,0.9781520297130856,0.16960817171813172,0.10008359111889542,0.5564178984738548,0.1785366328385792,0.06916905848804474,0.041047891192035155
0.15666483154093738,0.4876910804262542,0.0114285622776037,0.25104084553139083,0.08597208035410286,0.3648751142407531,0.5501237393657428,0.1492653473680902,0.12944406900892724,0.06895678073151654,0.5,0.9766935490507358,0.235847810753893,0.059824564324956815,0.786402976991621,0.3859884969925166,0.3814407626306109,0.16061594873505736
0.0780731220207044,0.3101413595974222,0.0046763854194226614,0.37501961573611486,0.22934866684866684,0.2801443872974382,0.4353045630170812,0.48971031921636576,0.13998352540080428,0.04567558877808298,0.25,0.9701118267724174,0.19552786517865628,0.3207168146371493,0.4261321819064952,0.156674576977391,0.06146316118795884,0.07048040909329698
0.1323216461970961,0.3505371086884517,0.017964447243063408,0.26473342257979937,0.16711229946524064,0.44651588162428274,0.49992021813093124,0.15456310225346723,0.1323951485317212,0.04916358681630126,1.0,0.9753515017185735,0.18853368282568567,0.10697074817603487,0.5319189715398891,0.34876200612662844,0.20201875501773411,0.06673530942889157
0.10779311410383313,0.36993002030292393,0.0052421622955203095,0.39221072396430146,0.08701883701883711,0.1284395010196738,0.6813091825405289,0.30760452770208246,0.1377866471807842,0.014206986195222841,1.0,0.9708732832430728,0.1684786577892941,0.2300648174264187,0.5750041718801784,0.4031226646896561,0.2734438544303231,0.05888755119985615
0.08584772031466198,0.33320077353891087,0.00395775964517216,0.49035763362314666,0.08912655971479494,0.13581667742968634,0.5273071555941728,0.5020605836824684,0.2723183273327116,0.02763220733224338,1.0,0.9655036932127072,0.18406925150943676,0.17874106948726542,0.43885894063982667,0.3475646986670254,0.30785910693806023,0.2681377706855069
0.08598048366033459,0.0,0.0042202078808554035,0.61231797003336,0.10431014692378326,0.12345990414985974,0.34337669369515955,0.6313197648445356,0.2925436266105145,0.2535221269415309,1.0,0.9580417174493993,0.1925841257772286,0.05814928602986994,0.35101746165611764,0.28617674434451135,0.14255523609746046,0.029880725546063927
0.15783814746364844,0.46350801166953043,0.01063070005577355,0.4577312525752094,0.0352625352625352,0.2658182813653267,0.41560130029918196,0.4689332473026081,0.1129795119395873,0.05455429803366176,1.0,0.9659717902176044,0.17904396500407682,0.02260868106165411,0.0823561738957694,0.2182517564916202,0.38717554973059515,0.0374918426899383
0.2218428883261012,0.6257259835666554,0.017032296069818143,0.29292810473675457,0.17884830243746708,0.3089222188579634,0.5685048093752065,0.3169328425197042,0.07709172126400321,0.03185881123171599,1.0,0.9385839570979072,0.1551345862367377,0.04543879856160916,0.3157132873958803,0.25207964269412303,0.23524208736538293,0.13144758800178916
0.09722650286386936,0.0,0.016317647160127922,0.17452837782382524,0.2925320621949835,0.5938191638228618,0.3324936389376768,0.2426523844229713,0.08164769223609555,0.15373540342472392,0.0,0.9909661742791596,0.159176925501103,0.0839674396467279,0.35485526718534105,0.09181702418693585,0.01227336468147012,0.03432783109874973
0.14903489739021705,0.4588060813874052,0.010465963887675556,0.3978267598250341,0.11289698789698799,0.28919878687638445,0.3925929732048279,0.5035199063390208,0.1345158862192287,0.023357883114335887,0.0,0.9555189661140491,0.2282158382063839,0.10250020982126304,0.4893969989143589,0.3639394073310238,0.36796902011120475,0.0803518278542148
0.3688205125727808,0.90445200099369,0.04713484628390607,0.27044838567642515,0.09995791245791241,0.3687762767616226,0.5800454383239958,0.14333266462874203,0.07588594810568722,0.07575711476554585,1.0,0.9570014337932946,0.16922999964984067,0.034118050339224756,0.35135736259858574,0.18350932120362437,0.054110419485489426,0.02371072160550691
0.13447359051500957,0.0,0.008071997613532477,0.6059695155877963,0.009384384384384381,0.15809695094167733,0.3396488965890554,0.4939217914464059,0.5293137052392999,0.0075695702364703965,0.0,0.9656026177714381,0.15121580319045164,0.5212019056190981,0.5426213543465027,0.49669812721262446,0.3917283107856724,0.3492177257212853
0.07024247602298636,0.0,0.0029922447621425156,0.49005105623072776,0.06015208262399274,0.11703030820420932,0.606860548081323,0.34646634882666894,0.30697261096034895,0.014975326092208972,0.25,0.9684766826060687,0.196773331865999,0.03087900437232475,0.11592725597949655,0.2115353920382493,0.5267293589826346,0.1199377478431425
0.1840265177232884,0.5511520009353188,0.010859636313482038,0.4311547418184941,0.0901875901875902,0.03668603693363123,0.8048599589668332,0.2105548404196518,0.14600936471920337,0.012908953866592519,1.0,0.9681335106855158,0.21193793175895032,0.05007936461045435,0.29020221588378714,0.05685053852771589,0.012435258812159119,0.034803215912195186
0.1560879930166376,0.490589232469468,0.008799275329136222,0.44793661221448045,0.1376120758143231,0.20060339379426706,0.5290807369326826,0.3946052518690034,0.16835911108616122,0.008984683700984014,0.75,0.973116331954401,0.2219769995347883,0.1361848194545779,0.5180545858374354,0.3273085005067627,0.19688390922457774,0.04646578724504794
0.10701823071636374,0.34678680061246514,0.012815978917288562,0.2886608799966851,0.034332084893882675,0.30724745697766276,0.5774701400950303,0.1853763535860107,0.1318393984452607,0.1842019817958666,0.5,0.9875753380549821,0.1780585166250644,0.1290161431739832,0.5573491683950971,0.5286248879892677,0.5542780093550139,0.1696124220607512
0.12273775282715699,0.0,0.014116258955632942,0.18621781887845856,0.008512087163772608,0.46087833905103076,0.4653967036727632,0.29755725456091986,0.09037423881481088,0.09181996730686749,1.0,0.9684609247117575,0.1302992861752097,0.06322706868537664,0.5486724945883353,0.40384271015645423,0.2565246509661399,0.11241828965413753
0.08104047146924209,0.0,0.002641741329640888,0.4054724930789192,0.08701883701883711,0.10481650293744418,0.7530643518691179,0.2150794371544074,0.21517923317715798,0.004363378476841217,0.5,0.9590541621588876,0.1942543457273059,0.034842043371398485,0.034805049014466766,0.11375252792758103,0.45469431336671806,0.11495298336098209
0.6978335638476365,0.5957712001461234,1.0000000000000002,0.013463047184507304,0.08701883701883711,0.7655905351302186,0.37492851265617455,0.008234091687867123,0.0,0.12512171787999948,0.75,0.9765713378259674,0.2035477142099655,0.20634153357407864,0.5441869720362396,0.5083329632528593,0.5312445216561548,0.2885103170613461
0.13117062074596628,0.40240975474478635,0.007068941872478509,0.3597966637281521,0.033405806948407835,0.07648026650015316,0.7473714653503248,0.4224827181989328,0.10450913140507662,0.012144530363340532,1.0,0.931596206409506,0.2019056670785207,0.017008834149145544,0.060210354284233714,0.14364762622807845,0.27304767050624534,0.049033679770218816
0.22423154874725834,0.0,0.029232144168934087,0.20261005450815628,0.04628685962766682,0.3630372092404562,0.5990190276774592,0.18528952270339152,0.08836284814860826,0.12043785097604551,0.25,0.9598506361724566,0.18474911084543466,0.16925187043652193,0.4384675181402654,0.19424007180639696,0.12530673044955823,0.0380667665506223
0.10389366008428971,0.3417786868300999,0.005656360828067695,0.43017751577545826,0.16221633374099742,0.22495171367931865,0.479467822412594,0.480328400782556,0.13339617906870688,0.011076582946269625,0.0,0.9713209825292226,0.18704400502228513,0.08227914190935205,0.4389796445826811,0.32195906003402347,0.18050431926484733,0.08662701457019945
0.11991357767043712,0.3804205090214768,0.007621842954409738,0.3716469839481821,0.0453359094298692,0.2058070862474859,0.626259717773494,0.2357127065774243,0.18666526805942557,0.2198533086567228,0.25,0.8777978797928293,0.19632332711383677,0.011360369494931135,0.015276684101591633,0.0693446805431626,0.22941868214455327,0.06313301678858521
0.33010258232038914,0.8166348475247152,0.0409721835338742,0.1841067204033079,0.11069212302396153,0.4493436223331207,0.5320321259605676,0.19484845301206197,0.06036622336361273,0.11230570650516052,0.0,0.97189833426801,0.2399081582119864,0.019881736287189734,0.39982901442187263,0.3659486920481041,0.3450638059796385,0.1613390034247835
0.0982548779510112,0.0,0.005851701779402299,0.38268150397392764,0.06015208262399274,0.2555797486494337,0.530439000522973,0.3437978477173239,0.14696305571440912,0.08509218817359517,0.0,0.9733677579125203,0.19795657023945892,0.07845065167392053,0.20230352017293532,0.20977456043741233,0.14567633009710182,0.05853671370557164
0.10128850586862972,0.0,0.005657166053780966,0.37733345091627835,0.15411467617349983,0.2862716336310132,0.4649411927912622,0.436382656199393,0.19462631230880695,0.0010131821218727242,0.5,0.9688429661049445,0.20199800909413781,0.017876290561335932,0.0820808846093058,0.25808096376831996,0.35019681343618425,0.01949078915296815
0.10622065280847473,0.3469617394123939,0.008987903781379803,0.36453291143927313,0.14933528106173843,0.25995237506325053,0.5582346912547264,0.21598537673457466,0.2402776735463802,0.03915828913400058,0.5,0.9803735426355219,0.2070086889534738,0.10659900771658781,0.44855275449291643,0.10727693800979712,0.041944272391342206,0.036185291457368526
0.08960170273320425,0.34511459223267826,0.0040904383140218,0.4908197175228314,0.10103860273160503,0.30696472420694215,0.2904455858358409,0.4600045345363122,0.40106036224154534,0.08936286274894649,0.25,0.9176644769613458,0.2497656433677323,0.1587674567301459,0.4468946469414911,0.24808255358921433,0.1103875419201455,0.04630932881549636
0.11732077153123247,0.3950381171743167,0.0060064635308437545,0.3654899235712997,0.06213375287867384,0.33424811245620367,0.48335751282368167,0.2160110965778613,0.21293036554347455,0.02493097220772927,0.75,0.9564127013530604,0.19112176040098242,0.02572165316151369,0.17498536616986898,0.01143583647523349,0.0,0.020323944236946428
0.08432897300348108,0.32507701758960883,0.0034121185405191056,0.5206606909241817,0.09568339646464646,0.16281121973423057,0.4152633514421309,0.5603678674260341,0.12032254594352662,0.01973602500857176,0.25,0.9862267249335236,0.2002106958666193,0.3167271060788409,0.518073188098041,0.21373841540361674,0.1612557586648506,0.1518593161706438
0.09871590033772676,0.3445085340994033,0.006010214964524696,0.3297755578344931,0.20216207013959842,0.34620915666607716,0.551064795359811,0.14452450877986103,0.138815482112865,0.09428227530457049,1.0,0.9784696388273115,0.16507510917467447,0.1602455331153719,0.5057708472930376,0.4481273233723482,0.34176271869492925,0.13963343549882776
0.09677784385727159,0.3458230515756109,0.004994739548048681,0.4520906300294204,0.009384384384384381,0.1944776929170615,0.44641117099680405,0.5702658949204571,0.14673105079065818,0.028193500771004444,0.5,0.9354148694642299,0.191899239153815,0.07017412488821259,0.2872118525604618,0.12646330123058283,0.04641602475755917,0.013432373599445541
0.1333980060475294,0.41459007242305934,0.009298648515594966,0.3219401017674578,0.15052207467937806,0.39178906943402597,0.4262593123688785,0.36442047454104687,0.14645335705265125,0.03894043031977302,0.5,0.9668373363345703,0.18530051173283843,0.04470835139715224,0.3938943216303933,0.32247442413245303,0.18141649303969373,0.06385273277943049
0.13884599811914708,0.4201455405455201,0.00956121546093912,0.4177385755271713,0.023228903025742764,0.27315932834526163,0.37360761352445027,0.5108849940020334,0.1762383194828276,0.18141143392410702,0.0,0.9076048123208525,0.2248758184974163,0.023928180615706052,0.26084722322070747,0.34655424877397745,0.217829707854979,0.025799532421103097
0.11922150036113605,0.3815686155228658,0.006306057441309443,0.5226686517955513,0.11289698789698799,0.35761247386184025,0.22652716446011123,0.38847153311560556,0.40365547693357534,0.027929451140007906,0.75,0.9781625349759596,0.20094337923755307,0.12049821560643642,0.46988794006917967,0.25658396086535207,0.0779502036548722,0.01659980275434054
0.08501832696289724,0.3519860267957661,0.002677378369891752,0.5307663059786493,0.26816589316589323,0.14068435060235054,0.4295296201227623,0.613081420092787,0.19762773949898507,0.03725206461457825,0.75,0.9803845731615397,0.1787173163789524,0.10012602323704832,0.5153884525137363,0.549958910369466,0.5038076669922387,0.2834695877074964
0.15411857533466972,0.41624748441287407,0.020866939219007282,0.18331029031506996,0.09888207921915787,0.3894555095108195,0.5744943407798937,0.1611690509602666,0.10128915709409542,0.03580784678816161,0.0,0.9061200685013175,0.13491838786647925,0.28579410539272104,0.5811168542290435,0.29771625397419843,0.2763002009152809,0.2987795230106497
0.06738342189689617,0.30675700954206986,0.0019919663659446656,0.50064350638613,0.19440436107102788,0.35143668961251806,0.30915633369498263,0.4000472551704989,0.25886345182368115,0.0019146290422238474,0.75,0.977492561836166,0.1720267721813425,0.044252692207946455,0.25504468807095515,0.32050819672131114,0.5182617297908426,0.4365726202975757
0.10036733238277543,0.32826741950425536,0.006470774324716101,0.5040440614022158,0.3716784966784966,0.25068542269742583,0.34715419471495523,0.4193566734873845,0.1909983471184163,0.17824628774314008,0.25,0.9732727728273672,0.2207034200561255,0.016925626991111265,0.16046980715061962,0.32039568051012834,0.5162295061177286,0.20040211084092013
0.11848220230772469,0.38544442383312727,0.006767424530042527,0.4268524023468042,0.21640959140959137,0.21654787572872902,0.44720392476831916,0.5206782414618526,0.12072851205260199,0.07847673298029745,0.0,0.9478259621113688,0.22059937271458513,0.09888591883615422,0.3817756703680129,0.22430268726760458,0.23386730176814685,0.06167853091370745
0.04782437783091434,0.22824268527669178,0.005234477100106586,0.2527179657156712,0.11512180629827695,0.4258555067804529,0.4653131563202606,0.24683749726144452,0.1841657057704888,0.19852188918761665,0.75,0.9570023092318675,0.14739056270603124,0.027021452744021474,0.08857693231161026,0.29799315302773594,0.4160694010360918,0.05975976993856146
0.08039829235599241,0.0,0.0035573086481381416,0.6277854207271677,0.12583606333606334,0.1971224030416858,0.26927286626685265,0.6575799633789574,0.3597269934763664,0.030967949856407648,0.0,0.9637930862413798,0.19384064749461,0.10637460839016306,0.0748752731797353,0.17664274856556983,0.43789876629770363,0.2630207752455024
0.09868489369826158,0.3710516460307085,0.00380335515276247,0.3995771099684201,0.04628685962766682,0.12775541478800007,0.7365177868909402,0.2877153424998411,0.18758077552318092,0.04243544396482926,0.5,0.9704637530786987,0.18923900374670474,0.05868887651090364,0.5876000440912559,0.42857526579040844,0.42875927138854614,0.3170240477814855
