valorAbsMedio,LogDet,Varianza,frecMedia,Frecuencia_en_PSDMAX,FHist1,FHist2,FHist3,FHist5,FHist6,Decil 1,Decil 5,AH0,AH4,AH5,AH6,AH9,Etiqueta
0.085964760112458,0.311735820045679,0.00398806733493,0.491781452567723,0.067328009374597,0.072062210033879,0.632559863881574,0.42142614644017,0.202903057774045,0.026166967748292,0.970660203774813,0.186733663817037,0.260304451514978,0.444595870107455,0.317914169996802,0.175523684567705,0.162640188072801,3
0.080101990542732,0.293886054096443,0.003407533288103,0.70584104662526,0.117984781948242,0.038054651215266,0.473620838902889,0.549905844818127,0.381156994262927,0.008379230543239,0.98943026602637,0.218124246532172,0.068241714372777,0.342906140625116,0.093889001506887,0.01727902794753,0.05356746165679,1
0.162140215086088,0.459132233957723,0.010802588241035,0.561004341751961,0.083430872558036,0.037959724853276,0.631160273104635,0.402313806045202,0.133888780090197,0.002257982367668,0.985680782989197,0.200657199025557,0.062207315922125,0.009432789506474,0.002726218729658,0.003010346826452,0.01754980633244,1
0.194590826357932,0.440543660309321,0.042675729787818,0.209211745317143,0.001726185544232,0.49525134703131,0.488318366989125,0.028146723796505,0.180971230834064,0.407370198270098,0.905234573080165,0.194648565097119,0.078388212002857,0.285389012343773,0.102590921795178,0.007903465615235,0.032001423016417,1
0.147095925417498,0.369265331981335,0.017858828260612,0.401168572587761,0.07039661306654,0.224647230473284,0.53010420978338,0.355739679874827,0.227992596032866,0.137852414521786,0.959370118904063,0.216852667963924,0.025655695934965,0.246082296187639,0.12307971171797,0.025959792818991,0.027600366630427,5
0.143975562436078,0.44126765216619,0.008186988537243,0.580622237037057,0.094297637212743,0.20730101113998,0.403122084400937,0.37090012371397,0.28502873581367,0.018613458560982,0.985323656184095,0.1671585571435,0.189794288693008,0.472050778584279,0.382949019289999,0.297568280537474,0.33231656110767,4
0.124556210783968,0.318529637922483,0.022295850927308,0.256727902573517,0.379762565311879,0.477822688844292,0.389631886620872,0.129882162086934,0.111039991706874,0.085507706658072,0.984523082411975,0.185728756584246,0.084011881276377,0.378396077431733,0.450815230348576,0.366305259383268,0.268723068949853,3
0.086972612716698,0,0.005283290871973,0.415156356332981,0.042394923012901,0.159773070867234,0.691493870749359,0.297560264186223,0.180311831537349,0.034667827638427,0.964882414692859,0.197872932184144,0.088661929106634,0.272474896810556,0.109800941403692,0.027218143898566,0.045784553100279,3
0.260746719968083,0.68348476061801,0.018665801882923,0.513415205153483,0.046278799585678,0.148113091935255,0.567109934779204,0.305092878203155,0.198323391513322,0.000667221120791,0.972366137549915,0.194273104262439,0.20191477693852,0.194914902272426,0.030154912273816,0.005122719187111,0.031065606736274,3
0.119722346418794,0.37012296236068,0.006419901926788,0.793924878480815,0.067328009374597,0.05904832752636,0.299102673461911,0.413197972655729,0.282661533236008,0.027937972962139,0.966664390346218,0.195253140178781,0.027879264829995,0.261116375385519,0.409630031883798,0.190321241379048,0.029918307830899,5
0.267180634858648,0.577744702538937,0.039073290981315,0.72725652841746,0.056364234604975,0.346058878196592,0,0.481913970077706,0.385004765668949,0.032425195205002,0.932934547541243,0.18964298755934,0.025427727586643,0.258325629429632,0.281885632477981,0.138591962841357,0.056437038438971,5
0.112792128949011,0.346961739412394,0.009337409685516,0.404818280057649,0.145007519976379,0.25995237506325,0.539054616655107,0.215985376734575,0.24027767354638,0.039158289134001,0.975448838710734,0.207008688953474,0.106599007716588,0.347319426359317,0.107276938009797,0.038498655875347,0.036185291457369,3
0.085598819581153,0.319393843501877,0.003119915381285,0.468314825759382,0.082374040707374,0.25968567571224,0.477228877085012,0.37382940341821,0.157511795153816,0.067511203562087,0.965584647937427,0.19912730292283,0.016006055197735,0.013469376858112,0.189387321858824,0.397187768968851,0.027167562730256,3
0.30158831513803,0.764780191270629,0.023200518087289,0.498580908913246,0.095378943758573,0.042973583515025,0.806419801189218,0.207785757030189,0.07898521947404,0.017449773336776,0.968908888764233,0.169131955039543,0.040040131964219,0.216981971364636,0.344910879925251,0.41201877570328,0.175515995049718,4
0.10146862181946,0.337117396960312,0.005523211847479,0.566585607154607,0.16040345901457,0.218961340990725,0.361176503625855,0.413083192760318,0.380300264810614,0.191828702973379,0.95568918679265,0.158648685151744,0.01676503203482,0.412273216526034,0.263839207446078,0.213020370096846,0.078464245149705,5
0.110912919683079,0.366399761951531,0.0055850555058,0.481469073370351,0.016443565912979,0.174021834146289,0.529459763444449,0.28696420393416,0.354340604071197,0.039908925513605,0.989754554586222,0.191711828882141,0.258230556004004,0.484815331230283,0.403872290627862,0.265454818417375,0.168136981807819,5
0.195798793874044,0.535078517514857,0.012781591207291,0.472904281037687,0.133224672862626,0.160779063957159,0.636715408340299,0.284271504658991,0.112761019887865,0.003293987517367,0.989754554586222,0.191711828882141,0.258230556004004,0.484815331230283,0.403872290627862,0.265454818417375,0.168136981807819,5
0.232549184242202,0.598315573663684,0.015568447455924,0.507357317846667,0.185127387062468,0.072264393640069,0.846645660056725,0.143450904669484,0.125623273159444,0.009281208676665,0.973261480581535,0.186649125352035,0.125058212325618,0.345964070967907,0.045156252685056,0.008310410587267,0.078048386831106,2
0.213883968375986,0.536136828901194,0.017251771321906,0.451741679315408,0.21107874416239,0.308050616417942,0.361570390141917,0.378954011415856,0.257479810413096,0.002863798011132,0.955485624513741,0.181099400227103,0.024525789786754,0.190923331459901,0.194124559640562,0.027481581257541,0.033456029678691,4
0.120872925846166,0,0.009634996799259,0.313889855282645,0.132060934876082,0.487166232830564,0.359069696848321,0.312960701853315,0.160930820535376,0.119967683915002,0.963243725282034,0.181886758475106,0.038828662574691,0.269017507425076,0.075139113761761,0.015697056496496,0.026984414392642,2
0.139769661808534,0.414590072423059,0.009648044827608,0.357518441241753,0.146200351412586,0.391789069434026,0.394438200963378,0.364420474541047,0.146453357052651,0.038940430319773,0.961980628745259,0.185300511732838,0.044708351397152,0.305030676770656,0.322474424132453,0.166513584274003,0.063852732779431,3
0.097251825325713,0,0.0053097970442,0.511796945432548,0.116860256834215,0.18068998824825,0.492067662437221,0.484550469587393,0.301610395358614,0.001724632924181,0.976437296023977,0.16176360243911,0.046200701861362,0.052052479507553,0.253695757448046,0.557629359614427,0.06592698415329,4
0.184606554442207,0.488137810522589,0.017596618843953,0.321461903064038,0.083430872558036,0.431236180472988,0.430250252627935,0.130827807891852,0.195360725072697,0.010203108050577,0.370242940299896,0,0.001615477758267,0.006940106748828,0.070202850885449,0.007973427364625,0.001122694380403,5
0.075628038990663,0.291814385292397,0.003044057165962,0.544163558937061,0.159176029962547,0.179953244479056,0.391757463972298,0.598315755855117,0.210286731495861,0.005113055642567,0.95223106696598,0.154275195213822,0.098970531256529,0.358040710919088,0.212517152142513,0.092544264268366,0.061731453028879,1
0.210749738927277,0,0.02345496268372,0.334901618365898,0.21107874416239,0.359686224411303,0.397956154658186,0.366279857564952,0.155361966739948,0.102563629858232,0.972354378496576,0.176808447843769,0.111703264460091,0.599481600505401,0.387426917927649,0.269703010932793,0.05779417885306,5
0.103062368598066,0,0.00514786960828,0.475456371052815,0.030354428502577,0.373879766125529,0.234427202131069,0.433802551378596,0.143266478906436,0.118744258739321,0.962976402802801,0.19771215903236,0.106516167308783,0.433157195175825,0.337665678166647,0.301836935522508,0.111892703380568,5
0.089030454823827,0.317818124131337,0.003904352161361,0.663695489021102,0.225427974270567,0.213349505005446,0.220002962178675,0.567231492110843,0.249370977204205,0.00833343932846,0.918622473066542,0.201272579023456,0.015253051166813,0.015504253393595,0.0967141300403,0.409857028401441,0.044457925761721,1
0.115773768314554,0.383189506629116,0.004776926058934,0.44234818026552,0.069369137656175,0.124006258284737,0.683258040960885,0.290324685426885,0.13857986070851,0.027302758798103,0.993971002697091,0.209568353600888,0.306568061515587,0.500335148233464,0.419483091223341,0.271879353915614,0.15936178546652,1
0.078093423939157,0.295587913443998,0.003075789905712,0.693791571122332,0.13793240204175,0.130402522197775,0.226687957575554,0.722847747732717,0.383784526023535,0.050279660794187,0.952249010410334,0.199578508221241,0.031966308230484,0.068631776063216,0.237059855321687,0.278594209031129,0.05810574974104,5
0.208385612689896,0.557325157490096,0.01994070751732,0.234735262287383,0.080274594474893,0.348861070540994,0.701213282961031,0.052775336035194,0.141402126562556,0.136821926473611,0.963059674321259,0.214012875858516,0.0088668338979,0.07436469707674,0.190567022766358,0.276878984708899,0.151825523934533,4
0.133843019357392,0,0.007761627827855,0.411701851581221,0.017349525451377,0.189003398531743,0.621096171041009,0.286644708461813,0.232242310735944,0.008540394800673,0.903821744597542,0.174743008068671,0.132753336965722,0.37867448557516,0.371078983192838,0.281980593541636,0.054670414888348,3
0.061799602951543,0,0.00453386690318,0.372194463335207,0.032237491387818,0.451906001074366,0.275642078809227,0.383512147817187,0.204775675505753,0.072923655591327,0.94819326936176,0.21592324507651,0.028930527274933,0.108752161477967,0.008105894190805,0.001278670740507,0.022832742659357,1
0.077714041865044,0.28577607385873,0.003823670624249,0.669809293027207,0.030354428502577,0.126536963511379,0.37498487885537,0.537844993026141,0.383927057066392,0.00186059527952,0.978363690273155,0.194229714520107,0.08219318707152,0.102311402711023,0.016059320042167,0.001970336854323,0.023502408574467,2
0.122555145040362,0,0.00940878435875,0.360429181319439,0.041434839174002,0.349174701841202,0.393570093585461,0.430194446328412,0.137882264207632,0.003869851316462,0.95081876110795,0.199569854283699,0.017819680168964,0.224839208720329,0.412977261992957,0.34366573287645,0.209722095038345,1
0.118564481634669,0,0.005801966305247,0.50812803948026,0.344116062387946,0.430232023876767,0.100326446373952,0.520730663638522,0.340121140183219,0.023626147882397,0.704978765762793,0.372049282423503,0.004880230782832,0.004552017941024,0.002166873852366,0.000299088337714,0.002115780159541,2
0.159093467440525,0,0.008762078898474,0.349159137176525,0.108383846809773,0.321878516681647,0.501503149793846,0.285877856772185,0.054885050390286,0.00031394908801,0.966664390346218,0.195253140178781,0.027879264829995,0.261116375385519,0.409630031883798,0.190321241379048,0.029918307830899,5
0.119171608043337,0.401933565879969,0.004788219872693,0.552244622650977,0.069369137656175,0.055947321634344,0.660038443212372,0.335091247131701,0.227454925195693,0.047325548214778,0.975398666749822,0.147820258217489,0.130472665683874,0.213289679135209,0.4053556108442,0.433163233210232,0.22925099358758,1
0.205633534991494,0.548712928772811,0.014832887800755,0.494714977924424,0.044328094083549,0.297631991077298,0.360175644112829,0.300178221370692,0.330542955727297,0.021592822241862,0.966479729656751,0.192909173674022,0.134321787563653,0.448906581038135,0.148000600852014,0.055713173621761,0.022053413568986,5
0.098251969924914,0.334761589541239,0.004258595938831,0.84145933073455,0.167885732002931,0.091186794047194,0.19935727231167,0.557520430476223,0.333089146067674,0.001791637705356,0.958600554191118,0.192350369418085,0.059714973344445,0.268449992777002,0.234855237139569,0.070911089958606,0.037178471944639,5
0.147306555748948,0.479920702589361,0.006887287081322,0.363226447369702,0.094297637212743,0.333674908996873,0.451469181249047,0.377052531611242,0.129967309867718,0.015426509346218,0.962228701218656,0.20979345602249,0.05909210350307,0.338934778985059,0.258840742853126,0.112822608616294,0.030372141726273,1
0.139207059341699,0,0.006411684010586,0.620275769246833,0.094297637212743,0.323843273398574,0.273361526019436,0.191243359356446,0.507112974548541,0.006157203851432,0.978349579409148,0.202290342105658,0.207323263414191,0.515089834302166,0.608740519558565,0.31900248585646,0.253426540625293,2
0.087159626346947,0,0.00390872979132,0.697163428291374,0.121388749860972,0.197122403041686,0.222415075596223,0.657579963378957,0.359726993476366,0.030967949856408,0.958951670813402,0.19384064749461,0.106374608390163,0.058208440065203,0.17664274856557,0.401926483660119,0.263020775245502,1
0.131535220920564,0.41437896352608,0.006855340074759,0.460366180814424,0.121388749860972,0.078577331312732,0.780103415070071,0.249527936986781,0.16063002829429,0.030690166203679,0.979197624915117,0.219410331700924,0.144801083600103,0.446782197131696,0.408487688811263,0.398276835593166,0.121099682353093,5
0.113684328328278,0.376277665856037,0.005826483792818,0.519775331893202,0.086630190796858,0.15803754367224,0.459941901538995,0.593057786164115,0.125569621863583,0.050935957987093,0.951220659419838,0.194372799623829,0.105309119194617,0.290812912559155,0.2968228482399,0.181437407597381,0.073185753081388,5
0.124296878749505,0,0.005474953707383,0.518489761741112,0.173408362065769,0.178497331241148,0.511279378519444,0.339248623402514,0.286879285297464,0.002497835628364,0.967336311364402,0.231984552971602,0.237716544103579,0.290770238574391,0.294129477244837,0.242609601911182,0.123474934989104,2
0.11028038726265,0.372706052086388,0.005274893998151,0.409382223020527,0.107273315762704,0.400302828801186,0.408226929421479,0.172098252268512,0.185895504746466,0.267743704454463,0.973703620987071,0.16718106738566,0.151530696959491,0.458214487242987,0.363535836943035,0.366299174306231,0.190923596316532,3
1,0,0.892793421434202,0,0.073648170273021,1,0.083239156158604,0,0.040451544786195,0.000764958912405,0.915307291066011,0.215589593264936,0.11999074577389,0.202425555091592,0.186696731124323,0.124135966355555,0.111755749657677,5
0.03866336997061,0.217012172452654,0.001330168600839,0.550541000746944,0.146200351412586,0.166457987280038,0.484914487781736,0.264898694825513,0.406540489142395,0.067168824786967,0.966634862056723,0.18637715160398,0.189663016223139,0.402837425992002,0.294102463692006,0.148682551008562,0.048358419429789,5
0.078492841803819,0,0.006006441673201,0.33741480366748,0.043359331553776,0.438523526908581,0.383255771852201,0.228218532242064,0.216850784797269,0.014014595746747,0.961056367152835,0.187362850096794,0.097399155752151,0.411485825458588,0.283632347564136,0.35386704870497,0.102388749282479,1
