valorAbsMedio,frecMedia,Frecuencia_en_PSDMAX,FHist2,FHist6,FHist8,Decil 1,Decil 5,AH0,AH4,AH5,AH6,Etiqueta
0.011845737847452933,0.3217153220072516,0.06869971575853928,0.08180730909190184,0.3502390811699511,0.11803275564277257,0.9774663107081126,0.16109409794823767,0.28287705258093737,0.49438884359201424,0.4284102754932526,0.3359829115070342,3
0.007095217078323688,0.39353551055312935,0.05429493664787788,0.5025379691695333,0.24241287511358783,0.21047517393808707,0.9807485653932106,0.18166581472678844,0.3115505619659015,0.2125413456537626,0.05151456311853299,0.01674321853301066,2
0.06533234802062708,0.1696082124226929,0.016289470333587908,0.13915101625404053,0.0665634252114747,0.03222235348928395,0.9563745696568945,0.21612941576934383,0.04061039111308248,0.18533494413949747,0.34155914697286444,0.3789123196309006,1
0.012553034577964778,0.2835918973856005,0.011080599315893419,0.16783185039425258,0.1641859403687214,0.25754767910393034,0.9716148708531126,0.17384011542431677,0.14137444426992743,0.41059974948673766,0.38449048772158,0.3355305936190944,4
0.009189953606880293,0.41351034793528885,0.05255476199021397,0.39981366049109157,0.3794742450416733,0.1066675456899485,0.9796428090091212,0.19045680748367072,0.263807952091805,0.4854680658562187,0.3853272214393507,0.18761032971607253,2
0.012427277844028212,0.24782056576232875,0.08964329347673694,0.276353059371756,0.19410795146706866,0.06365952644885377,0.9665702451829826,0.2125656806498457,0.23838364060270603,0.43365592280233595,0.3567967295027084,0.3370996305288231,1
0.007387240703662339,0.32412987816676464,0.06089847583568664,0.3526132296060107,0.1947860950250016,0.08292687675820276,0.9941386217712651,0.1773555879232766,0.2717362210352378,0.8688871460302725,0.7190482816106119,0.42947075701912607,4
0.009197010250243352,0.3977898056667508,0.03215365819463642,0.2630156731504104,0.36191383173060915,0.06752192251064076,0.9513650983807667,0.17798600055240416,0.01280506753131079,0.29952700798301224,0.11560703641850052,0.02848414653002785,4
0.0075131554069678705,0.4052837492566612,0.14634341302766518,0.11975743151822937,0.5044220492819274,0.10771075004480943,0.9568538043432121,0.21276480913558402,0.046920569564206496,0.14898231971001072,0.4421045382256152,0.3521507556254849,1
0.004364780838124649,0.5744184417730716,0.030565635345047082,0.2910983829316175,0.4656636681642947,0.3885722169506567,0.9347805071204756,0.2091369663544485,0.07759097978685832,0.184533229676139,0.2200016785805789,0.2480936270918338,5
0.008643952560027191,0.35019333439977746,0.1033228619617435,0.4211652268153089,0.18314305083353177,0.1526289042887496,0.9663303005296281,0.18809535026190966,0.08792904277486015,0.2069868330180517,0.4887987249257264,0.41769108551971923,5
0.028902458084644825,0.2992364869483862,0.14952291076858548,0.11914859275609518,0.3439482825702354,0.04195762409784134,0.9800534563254069,0.18653312418496007,0.019516456488319282,0.09389205391343407,0.4728024946935926,0.45402995942022395,4
0.01496142770444503,0.3223873747256249,0.05371227142542412,0.7015770676013164,0.12696191779977803,0.16099333638555216,0.9838856637885313,0.18881505408779803,0.37803473810434146,0.6269937573169986,0.47148261041991524,0.3804040543053839,2
0.0146304121016834,0.36048703523802983,0.08964329347673694,0.6189640473857284,0.14376263424160868,0.05350809883713207,0.9871842215287113,0.21346960169770657,0.8652268039174573,0.625539579539096,0.6623515014267319,0.4893492502548646,5
0.007457069380290777,0.4247598722480607,0.11049295380606378,0.15173071739718966,0.5547587762315891,0.05143901629300061,0.9551854588240513,0.1722471974047983,0.30774049373360096,0.33303396792946877,0.337293569073688,0.23431754747538416,1
0.014180203478478832,0.20282984494349346,0.09682949788699952,0.15408858813777263,0.1257686602251921,0.08912049264195332,0.9519033430364813,0.18250829361794732,0.056175341658987826,0.25684406121909914,0.09990958902223918,0.026053132036668675,4
0.0036613526988985194,0.651184239929313,0.03933986260489894,0.3489960020452326,0.3277402721642261,0.37559922493247555,0.9631790165281287,0.16232735652652097,0.11283595800368668,0.41037469703181995,0.21725869139309345,0.10450872836549936,5
0.01895715382992003,0.22808584538470977,0.07653617572619031,0.28236090465333297,0.12489703059341069,0.004971626027321704,0.90030890222855,0.21199976530200754,0.025500561428806287,0.15734781760255329,0.25430944171156616,0.10062685498606339,5
0.01294334518988658,0.4769234446801519,0.04596212720718129,0.16398539673338355,0.4798779110473643,0.22940606734059743,0.9755977683450537,0.2069743866010005,0.06754484599806011,0.24188557833961996,0.4388519432701985,0.38570285974106133,3
0.011988841298134555,0.28863527503170205,0.06089847583568664,0.34140392710441014,0.22031937154258652,0.006051463326598805,0.976354294501773,0.2095987296968624,0.22845330652652707,0.42286917519904804,0.5621901493535445,0.33243469467862063,1
0.00882560203999086,0.3503758053345465,0.03933986260489894,0.7690321334925262,0.1713178392173799,0.10918513131733017,0.9634515512780353,0.21767112736482488,0.032792105187257885,0.3133479256294428,0.3350364676468086,0.049338451887194865,1
0.012369073834220787,0.24149739240027063,0.03215365819463642,0.28950622676647875,0.1618015605902479,0.05828119520978881,0.8561547344849954,0.178072563535477,0.0008681825210644103,0.10196495773472578,0.030976597678996284,0.002216837759178961,2
0.05920221514682824,0.098182102539765,0.08832501884219218,0.059984424121453356,0.0818767119731333,0.0624806142351147,0.9767027048288437,0.19075334048446335,0.2773331450918119,0.4813186285751672,0.445661535400475,0.2717337238706544,2
0.12159674714275805,0.0659550693738501,0.1758777463998878,0.010995845883076404,0.01103321527357445,0.007804046107353813,0.9244508867582395,0.24370761634921015,0.02200760301088706,0.09459044310358668,0.21217744529593827,0.06631312297762561,5
0.03229265565537981,0.20471800649475289,0.03933986260489894,0.11410718739146891,0.2753750388397913,0.0019673253270509174,0.9432228918578404,0.20029904266980944,0.03346646260314718,0.11605050812979958,0.2636286604589502,0.1644152462766213,2
0.01315005815530301,0.21891465266258098,0.20187961548255662,0.12328163573149786,0.19690243254661793,0.08056550072666281,0.9741075235720198,0.16683340386313947,0.2773644376763186,0.44423877642179826,0.42763270963657507,0.34103732117118735,1
0.001802355213878005,0.6731905355723092,0.1447749554367201,0.3476500923541975,0.31976043566998835,0.4238789522539105,0.9488584136924766,0.169259653874041,0.04737672856180015,0.25067298701899704,0.2997070165843577,0.2756871627433372,1
0.007647554802364182,0.43846967714152646,0.05371227142542412,0.5571071256564314,0.2964412406408544,0.25511818109858503,0.9848342110565381,0.21525355345324074,0.07318706842910114,0.40983796954899654,0.502872936532981,0.20839526970305358,5
0.005363050141879833,0.5517456847176135,0.047092547092547066,0.38902669718584837,0.3949862096161813,0.2353738447255726,0.9694662829593979,0.19935273623302902,0.09088390295869837,0.393637973111867,0.4379952512495017,0.34009967401591756,4
0.01709534773298388,0.29618759890838714,0.08181258642878264,0.30653288452018357,0.1255114712862792,0.07553926726478179,0.9757089156921964,0.19006030259649276,0.029553703067223783,0.4810275474589501,0.41086846036922847,0.1920246163745189,4
0.017242657409543633,0.39029466047134564,0.06331017255387,0.6655189709705943,0.17769844959663325,0.024572720904409016,0.9948310900510068,0.19954212162964588,0.3058989296850493,0.6351739816446568,0.8350018109983858,0.9556835936725955,5
0.0007640987085094138,0.6225811394135269,0.010595044963848665,0.2572823145412281,0.600871710921994,0.418184708790639,0.966690290609098,0.15771201407098423,0.11141730552788827,0.43351706037499627,0.29439056738640534,0.21251749386307142,2
0.06270215399697017,0.14358546601372446,0.14872265343650282,0.1007707086056964,0.09119004530504832,0.006498073438185678,0.9668043796418802,0.1927297376349232,0.19812595433215452,0.334025684090046,0.4246237560432745,0.4331602032576528,5
0.006780623360178752,0.44097122234842895,0.009630453767840247,0.23245537627083968,0.3613875609822038,0.19880883909195302,0.9289925126957086,0.2824679877384615,0.019348116046879343,0.06465337745765412,0.23741162793904017,0.038757138333022086,4
0.012135788059771616,0.4049430653548972,0.06030231089582183,0.450840168418574,0.20822789293530616,0.12317075606977486,0.8233735091800946,0.0,0.025362278699299218,0.10487660278575359,0.03600535941443453,0.016317343450305673,1
0.0028180521920862086,0.7331305445828634,0.06869971575853928,0.39416675913294286,0.530937510258183,0.4350418675925696,0.9806697044222622,0.15075107191855858,0.06482162416025444,0.1722390962220828,0.5459587058340469,0.5246577787948464,4
0.01850331532480397,0.2740068882401424,0.10263312158298332,0.2844282240736937,0.18388806461554566,0.02380245257153232,0.9718471153445344,0.20034153584962458,0.1671292237207405,0.4406071999571835,0.48720446471625467,0.30518570294505437,5
0.008681787976163147,0.3720718548586185,0.1447749554367201,0.2829220999987223,0.2960733115346631,0.1373657666977506,0.9465379047693891,0.16366489177755938,0.03711989223482352,0.16339515383129452,0.2831580751428339,0.16706713266141887,5
0.0032133236697567584,0.757193918927747,0.1047116635351929,0.2844542319294081,0.501949907065898,0.8661653049657223,0.9435482758398834,0.18380330264172906,0.08730636321647246,0.32522462365039834,0.21646662823332197,0.12564065524182813,1
0.01745687773896128,0.4975781921400333,0.11120190670752472,0.20997851304287624,0.43957194079208917,0.1800180814441744,0.9699686125791882,0.19869859945705592,0.33653898253690906,0.3660232934803051,0.5061131363166131,0.39540427947837853,1
0.08266542608200664,0.05255099447445829,0.030041010127476758,0.05062694441580123,0.014429919884478459,0.0200303564123158,0.9786999438334707,0.21452715334512407,0.12369843685080907,0.21348299668098325,0.5010592630341627,0.5885923456696184,3
0.014790636370100321,0.19746120640854326,0.09682949788699952,0.20799517735156278,0.14561765690097803,0.02441730752232689,0.9623262141377866,0.2202223810382125,0.020180212658872754,0.220608661116149,0.2746926700970219,0.027159351977666817,2
0.011690712188565284,0.4640090704313572,0.03879203536286102,0.8581275798494767,0.20728249215592187,0.10333576671773197,0.9730839287420299,0.22021158677573258,0.02841159524826089,0.06076346320626385,0.4188339891647132,0.24072563308674047,3
0.014605543569219784,0.23477478308788652,0.047092547092547066,0.306225351278692,0.15216353545645384,0.034720115293490825,0.9948310900510068,0.19954212162964588,0.3058989296850493,0.6351739816446568,0.8350018109983858,0.9556835936725955,5
0.011265126817773856,0.1941992264829854,0.07464249458446237,0.16895710876005077,0.13884013222416305,0.0037298869713473693,0.9382600345549469,0.21423243380593565,0.069179838904047,0.1760908428771754,0.27526911223834444,0.15088161226966065,2
0.0031603168369728303,0.6840781612473352,0.0975092739798622,0.3032673355855421,0.5433853468897106,0.3494695978973196,0.9077389808488915,0.13571884322021321,0.020615183723802163,0.17367182733121098,0.18087180065693212,0.09534634111078863,4
0.01944922104390503,0.1654580504512938,0.02496745378437379,0.13180362979482724,0.12152604304144203,0.0501687716918963,0.9058355543246145,0.22478659320007688,0.04218618739462886,0.15991051536843195,0.1585229759277695,0.06695047165521778,1
0.009200472211316195,0.4544295902818578,0.01205829925553109,0.2546458790845413,0.32804431103800624,0.07252894469215461,0.9910607120758534,0.19552591485001702,0.0873766646501364,0.3834321183703219,0.699100200199073,0.6825834378915264,4
0.004525543980012915,0.5693500158393053,0.06686286473100528,0.4092211026145033,0.44567661679080045,0.3195093168152993,0.9905911523978985,0.16596523001911623,0.3162446311738509,0.6455656602058139,0.4546902038328929,0.2619832890339845,2
0.035240425116632404,0.09108060819573208,0.05371227142542412,0.062419439885021896,0.035814980534277285,0.02153464637380787,0.9723499486493938,0.1842504491515805,0.320483664459126,0.4652867059862382,0.35882825679406977,0.2690553095510536,3
0.005461690638989737,0.5195610882455589,0.1183881111177873,0.28703289229363493,0.3643460259045892,0.2351697961009859,0.9150657386193086,0.272694464805034,0.04621253408566813,0.20962041548402033,0.20186699477012407,0.08866761611415357,4
0.013250770403522842,0.3004167737930002,0.13200322933902459,0.23706059811545196,0.19743854917005768,0.20346366086188203,0.9462443268274942,0.20190806396541125,0.0780922221569528,0.24528080840931746,0.33219645601873293,0.3257044822558896,5
0.00958263366832333,0.40668423458829767,0.04652606701516154,0.34303187524148104,0.2663554788445922,0.09333447070350352,0.9297880903413608,0.14139358328250862,0.02858218689432307,0.21008346461486638,0.1561885803019265,0.07654760442685507,3
0.003574688724804661,0.8255628817918466,0.1047116635351929,0.30862533314620066,0.5682887634205861,0.6881713601486753,0.9842786083906454,0.1903977348534347,0.12280435512901901,0.4091267507740433,0.6001756586151377,0.29221046755885544,2
0.02676253234336025,0.1968967412137758,0.027053245540640508,0.25279469522694575,0.09776874921686553,0.036749977401098345,0.9826210918830613,0.19777140467462556,0.1820880125054767,0.4319727201337836,0.7181234219824663,0.3874561340338726,5
0.0064310192007542176,0.3774963786467743,0.05546817657544295,0.28790825210803406,0.24469114131908473,0.08782785409612737,0.7659988028622565,0.22041934855465714,0.015347732881947865,0.07459529927493833,0.09489241705019016,0.053799901341409204,3
0.008189450445249963,0.4577716730667532,0.06209888018412779,0.4296393202161902,0.24853324948942826,0.14415512391184526,0.983388420190918,0.18505897766152035,0.44003259429293146,0.5409838887666352,0.5298287825304819,0.4350143602791454,2
0.010871182262272554,0.2783783981431252,0.05371227142542412,0.31379451248468426,0.17027951467400154,0.11192046320849403,0.9747817354203415,0.1773942575156992,0.026617464671878734,0.40977111076911793,0.1560544220714556,0.025192741191253993,3
0.004616062268783646,0.6677151496330476,0.08117096747179642,0.35581907390474077,0.31121242665797677,0.4014442643386235,0.968584740244766,0.22106699018902293,0.05320832756126297,0.12695085268265519,0.40106783595935935,0.3388662932269879,2
0.012137149388791842,0.22311496162093422,0.1327605199383124,0.11073412185417679,0.15786459696295402,0.0662524859557984,0.9554940845273516,0.22873306438973717,0.0727663124004937,0.2600296881304452,0.34697265128058474,0.34762188350755335,2
0.015318838451835393,0.2540841699341723,0.059708813360609625,0.2544040865469045,0.19463235026904702,0.05428627834887982,0.947513576570122,0.1505950893400854,0.027614629694837314,0.2779866577322778,0.2481695721813789,0.07817024938874627,1
0.011310725314555747,0.24007245249020748,0.02496745378437379,0.1765746936262635,0.15762660004379786,0.037564933224355,0.9888340994461873,0.16407375193656482,0.20379421963281485,0.5414848660145146,0.32473717019284787,0.22682448532093816,2
0.03132645821335206,0.22842662235311678,0.017644802454929,0.09008678262784547,0.21961018274760322,0.15239987020297127,0.9647513897853319,0.19345014328260687,0.03069099499342979,0.07048338612425206,0.3262064246575856,0.35571479569628356,5
