valorAbsMedio,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,FHist3,FHist6,FHist8,Decil 1,Decil 5,AH0,AH4,AH5,AH6,Etiqueta
0.019328508925185114,0.14069003365333055,0.4612412685604488,0.16326381317066788,0.5449214203797659,0.16140130886069112,0.12655916290923594,0.9599654957573273,0.42942676945391284,0.24695333433804476,0.46634165396356475,0.327868932390335,0.32160483895543207,1
0.10185623519887453,0.12138304612417582,0.04225087397796089,0.1641003016236481,0.01969073207508073,0.013590100748745814,0.01158779897017526,0.9756642414165014,0.4224324658833485,0.020032355392795624,0.04993877883209487,0.18893320149764037,0.4612427157584694,2
0.029588216198931056,0.12262584713919221,0.21074320124846993,0.19452612218848922,0.168687347750874,0.1308139301443889,0.003747686511787497,0.9821988595297958,0.4470017916527765,0.021305241689857996,0.5187949776699967,0.21669872998571635,0.039011868293856666,4
0.021716228079546686,0.1358604397353193,0.32687365267784996,0.36217770032993213,0.3580395809055552,0.34964125637347343,0.038693926054221374,0.9659764561934512,0.4681356456987936,0.25610753297918293,0.297092183455503,0.22344358844708948,0.13098678402698374,2
0.026859172942729704,0.1525703928726082,0.3307927184025575,0.19452612218848922,0.34270802185171695,0.2050276993815413,0.13192015745111618,0.9613311515543393,0.4272019166922344,0.1577841523922286,0.4936928099743018,0.23603360970687437,0.19913170324531396,2
0.01713986151796173,0.09740874014441873,0.37216063831860696,0.25369726741488086,0.5340157744288191,0.19387165936049938,0.14830437258682705,0.9576156439785573,0.4339897458390096,0.0375597190339447,0.08930575409008211,0.2853081435438001,0.2309559076845168,2
0.07409371024809036,0.13014770033807355,0.07846582155613989,0.08472195000662833,0.09427409807322118,0.030220518889243795,0.015427933923127314,0.9705788691551833,0.4738090177811078,0.07682735775260487,0.3318516172733235,0.4621934221774605,0.43171859784546157,3
0.02427544160834796,0.10004079025470163,0.25256370079082147,0.1550786920375615,0.4567676033551431,0.11477042710470713,0.0025989575027504193,0.9585200533006357,0.4457499430708024,0.11726482327605935,0.22457700070430442,0.28779029119564326,0.35109258491751744,1
0.015191632685521074,0.0680746600286433,0.3299415176039073,0.19452612218848922,0.582646396351867,0.2633978734989744,0.05197161381673295,0.9539933845649247,0.4638611352061201,0.04199125235750403,0.0992591085291889,0.2944785533510925,0.5042253338759841,2
0.029414626776037133,0.12746869939301803,0.23624346790946377,0.24180567633470743,0.5269330049761531,0.09296546491319188,0.03126069131789736,0.9806749953771141,0.44696789964556105,0.08030442278566789,0.31825256199181595,0.4698421333797362,0.6047541562356379,1
0.13744946104711206,0.34380300607997766,0.08174620783519299,0.18377979312270956,0.06802125802939812,0.0514058764740079,0.012094068174788515,0.9709760269025929,0.4685808183268434,0.07082949956196583,0.1568988936993165,0.4971057520651035,0.44440409931311503,5
0.02710245442500191,0.19067516379702254,0.4175873943975545,0.16494054957529344,0.496047712766006,0.1364425697765784,0.09232126034482017,0.8732966716485502,0.484148744586928,0.03032382393590007,0.2064561665252247,0.20484949156864612,0.24290499278903285,2
0.013438427124777757,0.11764816256759399,0.484200933940389,0.2942774784991966,0.5092375715580264,0.5202440971890462,0.11017955130176074,0.976651667436678,0.44500927568632687,0.04989862573038524,0.3205311319755866,0.41689434121994695,0.27020234566215257,4
0.013851099128221599,0.05560202463028387,0.3640576238408745,0.18466426465075733,0.7261439191980036,0.1921273763510907,0.07101049257409837,0.9619119502212103,0.4399964629887406,0.27869735263071344,0.2804035490298302,0.26549638337219,0.18128970760053273,1
0.02559134728334941,0.07022361808441703,0.16589612654091723,0.12624830671329104,0.28450159547840703,0.09782310939924702,0.008957696249864115,0.9381741407088198,0.4782878558565164,0.16847993764182756,0.3222416311097677,0.2594608357446557,0.208510393009878,3
0.017349932326063754,0.09780882205720608,0.34163172174478174,0.21424983726395305,0.2664997685569803,0.26148048406768587,0.113637537217105,0.948270148142248,0.44011169223959035,0.023275281841826947,0.241329619945373,0.09747237857607051,0.003523441570855191,4
0.04426697775943508,0.13457372490269587,0.1365884746885513,0.32034753949874706,0.26064323007896334,0.06622272567685059,0.03557231738407111,0.9609927447418715,0.4564212982621147,0.3183695457129539,0.461747403320816,0.31636070740608896,0.3269660385181069,5
0.01867293118875839,0.03938994921726387,0.2163265114882131,0.22217021054369754,0.19490076688948696,0.1295673948668784,0.030532359752765713,0.9611277405706569,0.445962221508312,0.06181427545519555,0.30319290543655175,0.45319666969682154,0.2700258332233492,3
0.01846779135870282,0.06533878725197402,0.2764333404161325,0.09659609992754306,0.39685562557365334,0.12213349236259494,0.10425984750632097,0.9422045960257901,0.4487816505731305,0.1963817968618641,0.20469738174437205,0.16708209733955443,0.15257622519800165,4
0.0216690121315748,0.16990221938357603,0.3820751016489483,0.23297852187036336,0.37287627403056545,0.48178016782737243,0.12302726136659467,0.9486350643495193,0.43462518668131334,0.02037841762494475,0.23924742874797783,0.13503648669558682,0.018736866847661987,3
0.012989509543021843,0.08730233294202776,0.4768559792127047,0.11563126188663383,0.6569367637460476,0.24506123978792047,0.0841119245485535,0.9759990206119546,0.4541218504925017,0.13054178027061697,0.23981325084103547,0.40851633992212383,0.49567086393955484,2
0.02250747896929165,0.10668055908875977,0.2747118613884606,0.1550786920375615,0.5032945796585025,0.242279583367615,0.03540128206239004,0.972780261807978,0.4409604696819726,0.40518596995137746,0.4873396980484831,0.44932303840610543,0.5141108312149182,4
0.032765845209461075,0.13402774624351216,0.16278494218214243,0.2152049270705352,0.20319048634095563,0.24062082162346174,0.010278999307841078,0.9437501109514306,0.43568972189852645,0.042887474398917436,0.1629159059510985,0.2881091293373468,0.16628714438396278,3
0.02360901246280116,0.0962965218355429,0.2056322243896389,0.134581064375056,0.2998649246903112,0.19291041018570418,0.006262772488635096,0.9581583632568774,0.4367167907899531,0.07903471238004797,0.3305431365696039,0.3109486998861422,0.2284421006956052,3
0.07595510243815473,0.035509523846170135,0.0251401895985366,0.1247413186255252,0.023956673685663368,0.009413409500339589,0.002337927584496001,0.9691892944462436,0.45030110149182656,0.08760513974931086,0.347875362534774,0.3592087090533293,0.4181443795609711,1
0.02882080316383204,0.07457296843459833,0.1692982826800781,0.18377979312270956,0.2518799862141012,0.0687301336607742,0.0025242418777624903,0.9485319014623479,0.4583941885771264,0.025956755912583167,0.1168660509556337,0.2698450024570376,0.22781561290507982,2
0.018263281154170932,0.12253447046143527,0.37658618308684005,0.13535497696209767,0.45341319142328973,0.3383839797362975,0.10284384744919878,0.9821232687661412,0.44295748153995085,0.10414158389364674,0.5555872296028403,0.7642418255258466,0.5735763804988583,3
0.012461033131866351,0.04354177538684244,0.3368043538915856,0.1550786920375615,0.4640792656475518,0.27304611502968884,0.04171724113606887,0.9700674668764271,0.466729286229977,0.43247019084512045,0.44376650524175854,0.39723571514368466,0.23499212786993656,3
0.02253311423994022,0.14792196741943958,0.42269075023032876,0.14762651914705813,0.4153370843230419,0.17131728617384642,0.06796914689751121,0.9814246304802562,0.4494640940684486,0.06837304236024415,0.4617563862641332,0.2930122199627592,0.20496777275371947,5
0.08902478169829843,0.8590016020735706,0.4359252802165786,0.134581064375056,0.16155263168779027,0.4369453402888325,0.40066143153101313,0.9721832339139945,0.4340171799645563,0.050012560272681056,0.21415471758931373,0.4392696480531524,0.3610576399902141,4
0.00967906684879842,0.025298070607023257,0.31477113442471627,0.11490157287599442,0.3942349885517515,0.2429096600127939,0.025772579231990264,0.9779501624256682,0.45008945985099585,0.021423078115687808,0.5029391089219983,0.2299269563994619,0.052276569000421776,4
0.010819247374284437,0.024065160177071096,0.3097019639117515,0.12549311942436572,0.5477357222278341,0.14252077890384474,0.07066053419221842,0.9623414973919053,0.42796325571121596,0.04769769513752088,0.2826263015799528,0.1762006117167661,0.10351517489346074,3
0.016350735423663502,0.07688395051560605,0.30981228859823057,0.1624310590411384,0.3679249687967679,0.24659183089639414,0.08786771877935746,0.9515949356526918,0.4243657914662813,0.29658290393054143,0.46683788564316736,0.4700750199489067,0.44076085178794316,3
0.0033993708459854775,0.03352467629827356,0.7295026568988957,0.15426055587411738,0.36176743271375755,0.4471972508566037,0.5850385743574169,0.9375609996685339,0.4439998131932929,0.07219363074966284,0.3777789610001156,0.16748309572479106,0.07202124814575223,5
0.024804911014471225,0.12497944656053171,0.2974292395669167,0.13535497696209767,0.34408868333403203,0.10561829771420017,0.08288563174678654,0.977809064289993,0.4442451137808823,0.007608632684050039,0.273997096158535,0.032564767400823924,0.012210982695240393,3
0.020125626319903157,0.10660257408189543,0.3639243308290369,0.16494054957529344,0.377987443603046,0.13433790663990522,0.0492457108166394,0.9689547064112308,0.46813817813884123,0.22221883043679033,0.3469947696233082,0.28756331653787864,0.3672703351611037,1
0.017425725588063927,0.0719192794151619,0.2509846295114435,0.13381061448415302,0.44191356696395684,0.20706525421599795,0.0592939461348696,0.9671640113704097,0.4506097296826877,0.06120759622839686,0.32818425683848446,0.3348664995149759,0.29815971913991673,2
0.02048683794352303,0.1282103664806103,0.3256034831173681,0.12399288158864805,0.5484780077005491,0.16572700093297502,0.07840216563076823,0.9615425359071714,0.4409932529485023,0.23604338836880173,0.36352304660351886,0.22881481154081465,0.14003256140504866,4
0.019341511182714235,0.09369600829485307,0.3036483429378562,0.24485713385628324,0.45726916734827716,0.23961604530391784,0.04380773057650429,0.9347376419418497,0.43972984806897275,0.04851922009506403,0.3392868033184844,0.3172329124404882,0.12275597058168629,5
0.17482876115389365,0.24673685911822357,0.029815330144969347,0.1641003016236481,0.019677612080126305,0.021635040806572824,0.012264194725642316,0.9568496306435449,0.44431618915144633,0.155510069737783,0.3819477303796038,0.31370047178437255,0.2530104280676312,2
0.024090940862806078,0.11927143416062601,0.2974875987013475,0.11417514869314319,0.4017645602652251,0.20239020759528406,0.010668877531986686,0.9597680464822339,0.44784325834549127,0.12194120767697898,0.2869110661120468,0.4627961417076603,0.5322308918872803,3
0.00844306907407998,0.026565040986114855,0.37645267042696307,0.33016527239425186,0.4019354716239318,0.3255655490000066,0.08843396188958816,0.9967468322689299,0.4369775590386205,0.37122208573356863,0.3245486624493834,0.39069934373904713,0.4286433482532055,4
0.03086713390848311,0.07866759968182362,0.14460052056285377,0.14362834737965793,0.1543450822947787,0.039636002245614775,0.00487626541877069,0.9614232550388112,0.45780571800699277,0.3311733865100947,0.42321822391220876,0.36328188923826576,0.2996833010993685,3
0.013978366618220963,0.025037144570422012,0.22710915477769508,0.15006913798080926,0.29829522066876213,0.15136434616645747,0.07018636945108049,0.9675608031635738,0.4367278902556406,0.010856272129676502,0.2805385039211118,0.07041467894801642,0.021671013424032923,1
0.0259768807711462,0.04206640372479718,0.13032802906791208,0.1452168344998296,0.20733565190251288,0.051456223031619,0.0016580715703555474,0.9892197337466604,0.45354052172266845,0.14538065916837764,0.3372395415324877,0.36933461468462764,0.240842329635817,2
0.02771952460003616,0.03901386175454434,0.12650345324578136,0.13535497696209767,0.14679023187866158,0.06354172601037432,0.017283571327403116,0.9642953638274318,0.46498182149720074,0.0538313308581885,0.2653841424962732,0.33325711259383106,0.39908797176773664,4
0.01631335872097529,0.09479657462235948,0.35686386072924287,0.2656962317779452,0.6178682969781629,0.16542150655279436,0.17320860459265539,0.9659013148476345,0.44823900069009853,0.07983902498907776,0.3244689569112582,0.26907180563205874,0.1503357217730112,2
0.015579175450091388,0.16432402593121925,0.5768160367984797,0.19452612218848922,0.5596774956939323,0.9579506453219226,0.08266781424219688,0.9481247159267551,0.4594436381620498,0.27619067400630926,0.2106914700973077,0.15902157815218676,0.17325506668560328,1
0.016158689375369177,0.073249880064078,0.3316478021590266,0.1567260452154219,0.49156561389937314,0.09527126366576685,0.06745143680139049,0.9398813438691773,0.4297698070208696,0.03716126364022691,0.11820141107206059,0.15300414197081422,0.138818037615911,1
0.04026260367823598,0.13999891779273615,0.12260310007867281,0.13613237564187378,0.10318928384904186,0.13749198134598165,0.03049812603004967,0.9788490002385908,0.44628254675013046,0.19851346818382073,0.45081261788265525,0.4788368241463692,0.4580156846775294,3
0.01631335872097529,0.09479657462235948,0.35686386072924287,0.2656962317779452,0.6178682969781629,0.16542150655279436,0.17320860459265539,0.9776948547162096,0.4562443488083096,0.07422782414022135,0.25873903578792135,0.44958517323260255,0.2959620872291332,2
0.025063099779378113,0.1473019116378393,0.35721676500979144,0.14283942241484057,0.5384601600488313,0.13658929266763023,0.06105325768443353,0.9317669221362438,0.5073387862316125,0.04075551946090125,0.07341144697719616,0.3965815565370186,0.5049784450058616,1
0.019114560206712507,0.054594158086651204,0.22143575421386988,0.31052980660324203,0.2550256006997225,0.12568315208402123,0.04878607820965129,0.9416274570849836,0.4352576170261401,0.05631872697666705,0.19811101492022942,0.22380224299816695,0.22391415828393096,2
0.030076979466057478,0.10853958459547595,0.21040631019273334,0.20625794819838697,0.24755489680175735,0.14309256321529826,0.07656347141807007,0.9765514099993907,0.4466636708805875,0.3726602661581519,0.4758856067665829,0.39413279578193855,0.34993805169872944,1
0.01119327308292704,0.035268438379724695,0.33742971754961926,0.11710052282904984,0.2959895018263357,0.18813949356789214,0.054397877261486295,0.9292742850896534,0.4637723715428864,0.184051006356491,0.3710400804065597,0.41270403263387423,0.2987974085291865,1
0.009399383569161784,0.060694188525176426,0.48066990683682237,0.21424983726395305,0.5585255228487402,0.4555893872592363,0.2831219744559287,0.9599752918447206,0.41910478311129407,0.05557758753985219,0.3272572273170557,0.2694475965260666,0.1877834416896578,4
0.004634833626790348,0.022437431756783546,0.5708674766247565,0.22508899599911789,0.7023217526549276,0.2739338189228364,0.37972419889665543,0.9649952264810377,0.43879099355870305,0.15450285624251336,0.39481121528958224,0.2666044969119615,0.19071314434479958,2
0.022557340364426626,0.14219071205662548,0.34304504312161654,0.2767008310379614,0.19678338698237793,0.4640195976186468,0.10418630975836075,0.9599732232779378,0.47599680826074847,0.06356818981269603,0.3307678093242678,0.431840158527594,0.37293062063064675,5
